chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_017179316.1	835000	835500	*	3.0200873151597e-5	0.0355171476832539	5.93997053674037	NW_017179316.1	834753	836149	-	836149	ID=gene-LOC108630948;Dbxref=GeneID:108630948;Name=LOC108630948;gbkey=Gene;gene=LOC108630948;gene_biotype=protein_coding	FALSE	TRUE	649	rightOfWindowEnd	TRUE
NW_017179316.1	835000	835500	*	3.0200873151597e-5	0.0355171476832539	5.93997053674037	NW_017179316.1	836366	836924	+	836366	ID=gene-LOC113465072;Dbxref=GeneID:113465072;Name=LOC113465072;gbkey=Gene;gene=LOC113465072;gene_biotype=lncRNA	FALSE	FALSE	866	rightOfWindowEnd	FALSE
NW_017179316.1	835000	835500	*	3.0200873151597e-5	0.0355171476832539	5.93997053674037	NW_017179316.1	837091	853161	-	853161	ID=gene-LOC108630937;Dbxref=GeneID:108630937;Name=LOC108630937;gbkey=Gene;gene=LOC108630937;gene_biotype=protein_coding	FALSE	FALSE	17661	rightOfWindowEnd	FALSE
NW_017179316.1	835000	835500	*	3.0200873151597e-5	0.0355171476832539	5.93997053674037	NW_017179316.1	853287	857566	+	853287	ID=gene-LOC108631057;Dbxref=GeneID:108631057;Name=LOC108631057;gbkey=Gene;gene=LOC108631057;gene_biotype=protein_coding	FALSE	FALSE	17787	rightOfWindowEnd	FALSE
NW_017179316.1	835000	835500	*	3.0200873151597e-5	0.0355171476832539	5.93997053674037	NW_017179316.1	858198	877305	+	858198	ID=gene-LOC108631019;Dbxref=GeneID:108631019;Name=LOC108631019;gbkey=Gene;gene=LOC108631019;gene_biotype=protein_coding	FALSE	FALSE	22698	rightOfWindowEnd	FALSE
NW_017179316.1	835000	835500	*	3.0200873151597e-5	0.0355171476832539	5.93997053674037	NW_017179316.1	870022	873344	+	870022	ID=gene-LOC108630961;Dbxref=GeneID:108630961;Name=LOC108630961;gbkey=Gene;gene=LOC108630961;gene_biotype=protein_coding	FALSE	FALSE	34522	rightOfWindowEnd	FALSE
NW_017179316.1	835000	835500	*	3.0200873151597e-5	0.0355171476832539	5.93997053674037	NW_017179316.1	877362	880643	-	880643	ID=gene-LOC108631018;Dbxref=GeneID:108631018;Name=LOC108631018;gbkey=Gene;gene=LOC108631018;gene_biotype=protein_coding	FALSE	FALSE	45143	rightOfWindowEnd	FALSE
NW_017179316.1	835000	835500	*	3.0200873151597e-5	0.0355171476832539	5.93997053674037	NW_017179316.1	880624	883142	+	880624	ID=gene-LOC108631023;Dbxref=GeneID:108631023;Name=LOC108631023;gbkey=Gene;gene=LOC108631023;gene_biotype=protein_coding	FALSE	FALSE	45124	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	379298	380295	+	379298	ID=gene-LOC108630210;Dbxref=GeneID:108630210;Name=LOC108630210;gbkey=Gene;gene=LOC108630210;gene_biotype=protein_coding	FALSE	FALSE	47702	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	380839	385392	-	385392	ID=gene-LOC108630208;Dbxref=GeneID:108630208;Name=LOC108630208;gbkey=Gene;gene=LOC108630208;gene_biotype=protein_coding	FALSE	FALSE	41608	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	393309	395791	-	395791	ID=gene-LOC108630209;Dbxref=GeneID:108630209;Name=LOC108630209;gbkey=Gene;gene=LOC108630209;gene_biotype=protein_coding	FALSE	FALSE	31209	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	398913	402797	+	398913	ID=gene-LOC108630229;Dbxref=GeneID:108630229;Name=LOC108630229;gbkey=Gene;gene=LOC108630229;gene_biotype=protein_coding	FALSE	FALSE	28087	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	402892	405169	-	405169	ID=gene-LOC108630231;Dbxref=GeneID:108630231;Name=LOC108630231;gbkey=Gene;gene=LOC108630231;gene_biotype=protein_coding	FALSE	FALSE	21831	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	405185	408133	+	405185	ID=gene-LOC108630230;Dbxref=GeneID:108630230;Name=LOC108630230;gbkey=Gene;gene=LOC108630230;gene_biotype=protein_coding	FALSE	FALSE	21815	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	408133	409266	-	409266	ID=gene-LOC108630165;Dbxref=GeneID:108630165;Name=LOC108630165;gbkey=Gene;gene=LOC108630165;gene_biotype=protein_coding	FALSE	FALSE	17734	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	411155	419953	+	411155	ID=gene-LOC108630166;Dbxref=GeneID:108630166;Name=LOC108630166;gbkey=Gene;gene=LOC108630166;gene_biotype=protein_coding	FALSE	FALSE	15845	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	414439	416524	+	414439	ID=gene-LOC108630220;Dbxref=GeneID:108630220;Name=LOC108630220;gbkey=Gene;gene=LOC108630220;gene_biotype=protein_coding	FALSE	FALSE	12561	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	421049	423636	+	421049	ID=gene-LOC108630219;Dbxref=GeneID:108630219;Name=LOC108630219;gbkey=Gene;gene=LOC108630219;gene_biotype=protein_coding	FALSE	FALSE	5951	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	423717	426519	+	423717	ID=gene-LOC108630170;Dbxref=GeneID:108630170;Name=LOC108630170;gbkey=Gene;gene=LOC108630170;gene_biotype=protein_coding	FALSE	FALSE	3283	leftOfWindowStart	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	426620	428611	+	426620	ID=gene-LOC108630241;Dbxref=GeneID:108630241;Name=LOC108630241;gbkey=Gene;gene=LOC108630241;gene_biotype=protein_coding	FALSE	TRUE	380	leftOfWindowStart	TRUE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	428461	429800	-	429800	ID=gene-LOC108630242;Dbxref=GeneID:108630242;Name=LOC108630242;gbkey=Gene;gene=LOC108630242;gene_biotype=protein_coding	FALSE	FALSE	2300	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	429523	432982	+	429523	ID=gene-LOC108630240;Dbxref=GeneID:108630240;Name=LOC108630240;gbkey=Gene;gene=LOC108630240;gene_biotype=protein_coding	FALSE	FALSE	2023	rightOfWindowEnd	TRUE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	432899	433960	-	433960	ID=gene-LOC108630244;Dbxref=GeneID:108630244;Name=LOC108630244;gbkey=Gene;gene=LOC108630244;gene_biotype=protein_coding	FALSE	FALSE	6460	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	433918	437959	+	433918	ID=gene-LOC108630246;Dbxref=GeneID:108630246;Name=LOC108630246;gbkey=Gene;gene=LOC108630246;gene_biotype=protein_coding	FALSE	FALSE	6418	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	438239	439171	+	438239	ID=gene-LOC108630200;Dbxref=GeneID:108630200;Name=LOC108630200;gbkey=Gene;gene=LOC108630200;gene_biotype=protein_coding	FALSE	FALSE	10739	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	439115	441979	-	441979	ID=gene-LOC108630198;Dbxref=GeneID:108630198;Name=LOC108630198;gbkey=Gene;gene=LOC108630198;gene_biotype=protein_coding	FALSE	FALSE	14479	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	442255	446032	+	442255	ID=gene-LOC108630196;Dbxref=GeneID:108630196;Name=LOC108630196;gbkey=Gene;gene=LOC108630196;gene_biotype=protein_coding	FALSE	FALSE	14755	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	446036	447535	-	447535	ID=gene-LOC108630199;Dbxref=GeneID:108630199;Name=LOC108630199;gbkey=Gene;gene=LOC108630199;gene_biotype=protein_coding	FALSE	FALSE	20035	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	447617	449580	+	447617	ID=gene-LOC113464977;Dbxref=GeneID:113464977;Name=LOC113464977;gbkey=Gene;gene=LOC113464977;gene_biotype=protein_coding	FALSE	FALSE	20117	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	449320	458239	+	449320	ID=gene-LOC108630197;Dbxref=GeneID:108630197;Name=LOC108630197;description=NADPH--cytochrome P450 reductase;gbkey=Gene;gene=LOC108630197;gene_biotype=protein_coding	FALSE	FALSE	21820	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	458993	464651	-	464651	ID=gene-LOC108630195;Dbxref=GeneID:108630195;Name=LOC108630195;gbkey=Gene;gene=LOC108630195;gene_biotype=protein_coding	FALSE	FALSE	37151	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	464440	472051	+	464440	ID=gene-LOC108630194;Dbxref=GeneID:108630194;Name=LOC108630194;gbkey=Gene;gene=LOC108630194;gene_biotype=protein_coding	FALSE	FALSE	36940	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	472236	473521	-	473521	ID=gene-LOC108630171;Dbxref=GeneID:108630171;Name=LOC108630171;gbkey=Gene;gene=LOC108630171;gene_biotype=protein_coding	FALSE	FALSE	46021	rightOfWindowEnd	FALSE
NW_017178369.1	427000	427500	*	3.02139593980809e-5	0.0355171476832539	-8.75795824402637	NW_017178369.1	474301	477216	-	477216	ID=gene-LOC108630167;Dbxref=GeneID:108630167;Name=LOC108630167;gbkey=Gene;gene=LOC108630167;gene_biotype=protein_coding	FALSE	FALSE	49716	rightOfWindowEnd	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	30786	32444	-	32444	ID=gene-LOC108630417;Dbxref=GeneID:108630417;Name=LOC108630417;end_range=32444,.;gbkey=Gene;gene=LOC108630417;gene_biotype=protein_coding;partial=true;start_range=.,30786	FALSE	FALSE	48056	leftOfWindowStart	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	34155	36683	+	34155	ID=gene-LOC108630456;Dbxref=GeneID:108630456;Name=LOC108630456;gbkey=Gene;gene=LOC108630456;gene_biotype=protein_coding	FALSE	FALSE	46345	leftOfWindowStart	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	37005	40901	+	37005	ID=gene-LOC108630672;Dbxref=GeneID:108630672;Name=LOC108630672;gbkey=Gene;gene=LOC108630672;gene_biotype=protein_coding	FALSE	FALSE	43495	leftOfWindowStart	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	41257	43792	+	41257	ID=gene-LOC108630500;Dbxref=GeneID:108630500;Name=LOC108630500;gbkey=Gene;gene=LOC108630500;gene_biotype=protein_coding	FALSE	FALSE	39243	leftOfWindowStart	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	47866	50463	-	50463	ID=gene-LOC108630464;Dbxref=GeneID:108630464;Name=LOC108630464;gbkey=Gene;gene=LOC108630464;gene_biotype=protein_coding	FALSE	FALSE	30037	leftOfWindowStart	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	51604	71136	-	71136	ID=gene-LOC108630614;Dbxref=GeneID:108630614;Name=LOC108630614;gbkey=Gene;gene=LOC108630614;gene_biotype=protein_coding	FALSE	FALSE	9364	leftOfWindowStart	TRUE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	69628	95949	+	69628	ID=gene-LOC108630619;Dbxref=GeneID:108630619;Name=LOC108630619;gbkey=Gene;gene=LOC108630619;gene_biotype=protein_coding	FALSE	TRUE	10872	leftOfWindowStart	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	85960	105377	-	105377	ID=gene-LOC113465074;Dbxref=GeneID:113465074;Name=LOC113465074;gbkey=Gene;gene=LOC113465074;gene_biotype=lncRNA	FALSE	FALSE	24377	rightOfWindowEnd	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	96252	97783	+	96252	ID=gene-LOC108630634;Dbxref=GeneID:108630634;Name=LOC108630634;gbkey=Gene;gene=LOC108630634;gene_biotype=protein_coding	FALSE	FALSE	15252	rightOfWindowEnd	TRUE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	97910	103730	+	97910	ID=gene-LOC108630608;Dbxref=GeneID:108630608;Name=LOC108630608;gbkey=Gene;gene=LOC108630608;gene_biotype=protein_coding	FALSE	FALSE	16910	rightOfWindowEnd	FALSE
NW_017135443.1	80500	81000	*	3.04737540224267e-5	0.0356407014400757	0.762257050860199	NW_017135443.1	104068	111209	+	104068	ID=gene-LOC108630603;Dbxref=GeneID:108630603;Name=LOC108630603;gbkey=Gene;gene=LOC108630603;gene_biotype=protein_coding	FALSE	FALSE	23068	rightOfWindowEnd	FALSE
NW_017177300.1	0	500	*	3.13363280783967e-5	0.0364644297642358	-3.95256916996047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	65304	72468	-	72468	ID=gene-LOC108624954;Dbxref=GeneID:108624954;Name=LOC108624954;gbkey=Gene;gene=LOC108624954;gene_biotype=protein_coding	FALSE	FALSE	36032	leftOfWindowStart	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	72783	76107	-	76107	ID=gene-LOC108624960;Dbxref=GeneID:108624960;Name=LOC108624960;gbkey=Gene;gene=LOC108624960;gene_biotype=protein_coding	FALSE	FALSE	32393	leftOfWindowStart	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	76148	81077	+	76148	ID=gene-LOC108624959;Dbxref=GeneID:108624959;Name=LOC108624959;gbkey=Gene;gene=LOC108624959;gene_biotype=protein_coding	FALSE	FALSE	32352	leftOfWindowStart	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	81177	87632	+	81177	ID=gene-LOC108624962;Dbxref=GeneID:108624962;Name=LOC108624962;gbkey=Gene;gene=LOC108624962;gene_biotype=protein_coding	FALSE	FALSE	27323	leftOfWindowStart	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	93569	96986	+	93569	ID=gene-LOC108624963;Dbxref=GeneID:108624963;Name=LOC108624963;gbkey=Gene;gene=LOC108624963;gene_biotype=protein_coding	FALSE	FALSE	14931	leftOfWindowStart	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	98550	100460	+	98550	ID=gene-LOC108624939;Dbxref=GeneID:108624939;Name=LOC108624939;gbkey=Gene;gene=LOC108624939;gene_biotype=protein_coding	FALSE	FALSE	9950	leftOfWindowStart	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	100559	103434	+	100559	ID=gene-LOC108624941;Dbxref=GeneID:108624941;Name=LOC108624941;gbkey=Gene;gene=LOC108624941;gene_biotype=protein_coding	FALSE	FALSE	7941	leftOfWindowStart	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	104460	107079	+	104460	ID=gene-LOC108624937;Dbxref=GeneID:108624937;Name=LOC108624937;gbkey=Gene;gene=LOC108624937;gene_biotype=protein_coding	FALSE	FALSE	4040	leftOfWindowStart	TRUE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	107070	120113	-	120113	ID=gene-LOC108624942;Dbxref=GeneID:108624942;Name=LOC108624942;gbkey=Gene;gene=LOC108624942;gene_biotype=protein_coding	FALSE	TRUE	11113	rightOfWindowEnd	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	110188	117552	+	110188	ID=gene-LOC108624940;Dbxref=GeneID:108624940;Name=LOC108624940;gbkey=Gene;gene=LOC108624940;gene_biotype=protein_coding	FALSE	FALSE	1188	rightOfWindowEnd	TRUE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	124503	129453	+	124503	ID=gene-LOC108624947;Dbxref=GeneID:108624947;Name=LOC108624947;gbkey=Gene;gene=LOC108624947;gene_biotype=protein_coding	FALSE	FALSE	15503	rightOfWindowEnd	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	129614	132710	-	132710	ID=gene-LOC108624945;Dbxref=GeneID:108624945;Name=LOC108624945;gbkey=Gene;gene=LOC108624945;gene_biotype=protein_coding	FALSE	FALSE	23710	rightOfWindowEnd	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	132769	134821	+	132769	ID=gene-LOC108624946;Dbxref=GeneID:108624946;Name=LOC108624946;gbkey=Gene;gene=LOC108624946;gene_biotype=protein_coding	FALSE	FALSE	23769	rightOfWindowEnd	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	135221	151474	+	135221	ID=gene-LOC108624943;Dbxref=GeneID:108624943;Name=LOC108624943;gbkey=Gene;gene=LOC108624943;gene_biotype=protein_coding	FALSE	FALSE	26221	rightOfWindowEnd	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	151566	153777	+	151566	ID=gene-LOC108624948;Dbxref=GeneID:108624948;Name=LOC108624948;gbkey=Gene;gene=LOC108624948;gene_biotype=protein_coding	FALSE	FALSE	42566	rightOfWindowEnd	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	153851	155608	+	153851	ID=gene-LOC108624964;Dbxref=GeneID:108624964;Name=LOC108624964;gbkey=Gene;gene=LOC108624964;gene_biotype=protein_coding	FALSE	FALSE	44851	rightOfWindowEnd	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	155471	157522	+	155471	ID=gene-LOC113463787;Dbxref=GeneID:113463787;Name=LOC113463787;gbkey=Gene;gene=LOC113463787;gene_biotype=protein_coding	FALSE	FALSE	46471	rightOfWindowEnd	FALSE
NW_017156387.1	108500	109000	*	3.16427912118252e-5	0.0364852407587962	-1.96031887802391	NW_017156387.1	158170	163219	+	158170	ID=gene-LOC108624956;Dbxref=GeneID:108624956;Name=LOC108624956;gbkey=Gene;gene=LOC108624956;gene_biotype=protein_coding	FALSE	FALSE	49170	rightOfWindowEnd	FALSE
NW_017180576.1	1066500	1067000	*	3.16709215763885e-5	0.0364852407587962	2.06328435901399	NW_017180576.1	973136	1047592	-	1047592	ID=gene-LOC108631544;Dbxref=GeneID:108631544;Name=LOC108631544;gbkey=Gene;gene=LOC108631544;gene_biotype=protein_coding	FALSE	FALSE	18908	leftOfWindowStart	TRUE
NW_017180576.1	1066500	1067000	*	3.16709215763885e-5	0.0364852407587962	2.06328435901399	NW_017180576.1	1069274	1246073	+	1069274	ID=gene-LOC108631670;Dbxref=GeneID:108631670;Name=LOC108631670;gbkey=Gene;gene=LOC108631670;gene_biotype=protein_coding	FALSE	FALSE	2274	rightOfWindowEnd	TRUE
NW_017176871.1	5500	6000	*	3.37147975181983e-5	0.0386465748534183	-4.93482076891135	NW_017176871.1	7	2808	+	7	ID=gene-LOC108629325;Dbxref=GeneID:108629325;Name=LOC108629325;gbkey=Gene;gene=LOC108629325;gene_biotype=protein_coding	FALSE	FALSE	5493	leftOfWindowStart	FALSE
NW_017176871.1	5500	6000	*	3.37147975181983e-5	0.0386465748534183	-4.93482076891135	NW_017176871.1	2667	4004	-	4004	ID=gene-LOC108629323;Dbxref=GeneID:108629323;Name=LOC108629323;gbkey=Gene;gene=LOC108629323;gene_biotype=protein_coding	FALSE	FALSE	1496	leftOfWindowStart	FALSE
NW_017176871.1	5500	6000	*	3.37147975181983e-5	0.0386465748534183	-4.93482076891135	NW_017176871.1	4284	7467	+	4284	ID=gene-LOC108629324;Dbxref=GeneID:108629324;Name=LOC108629324;gbkey=Gene;gene=LOC108629324;gene_biotype=protein_coding	FALSE	TRUE	1216	leftOfWindowStart	TRUE
NW_017176871.1	5500	6000	*	3.37147975181983e-5	0.0386465748534183	-4.93482076891135	NW_017176871.1	8261	9334	-	9334	ID=gene-LOC108629328;Dbxref=GeneID:108629328;Name=LOC108629328;gbkey=Gene;gene=LOC108629328;gene_biotype=protein_coding	FALSE	FALSE	3334	rightOfWindowEnd	TRUE
NW_017176871.1	5500	6000	*	3.37147975181983e-5	0.0386465748534183	-4.93482076891135	NW_017176871.1	9432	10599	-	10599	ID=gene-LOC108629327;Dbxref=GeneID:108629327;Name=LOC108629327;gbkey=Gene;gene=LOC108629327;gene_biotype=protein_coding	FALSE	FALSE	4599	rightOfWindowEnd	FALSE
NW_017176871.1	5500	6000	*	3.37147975181983e-5	0.0386465748534183	-4.93482076891135	NW_017176871.1	10616	11793	+	10616	ID=gene-LOC108629326;Dbxref=GeneID:108629326;Name=LOC108629326;gbkey=Gene;gene=LOC108629326;gene_biotype=protein_coding	FALSE	FALSE	4616	rightOfWindowEnd	FALSE
NW_017156276.1	231500	232000	*	3.40953492085813e-5	0.0388139424713009	0.746416521365005	NW_017156276.1	224643	313565	+	224643	ID=gene-LOC108624925;Dbxref=GeneID:108624925;Name=LOC108624925;gbkey=Gene;gene=LOC108624925;gene_biotype=lncRNA	FALSE	TRUE	6857	leftOfWindowStart	TRUE
NW_017137498.1	656000	656500	*	3.41977304260874e-5	0.0388139424713009	1.78282009724473	NW_017137498.1	434239	614186	-	614186	ID=gene-LOC108632575;Dbxref=GeneID:108632575;Name=LOC108632575;gbkey=Gene;gene=LOC108632575;gene_biotype=protein_coding	FALSE	FALSE	41814	leftOfWindowStart	FALSE
