chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	2990735	2999499	-	2999499	ID=gene-LOC101736017;Dbxref=GeneID:101736017;Name=LOC101736017;gbkey=Gene;gene=LOC101736017;gene_biotype=protein_coding	FALSE	FALSE	39501	leftOfWindowStart	FALSE
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	3000531	3004157	+	3000531	ID=gene-BmDJ-1beta;Dbxref=GeneID:100422789;Name=BmDJ-1beta;description=DJ-1 beta;gbkey=Gene;gene=BmDJ-1beta;gene_biotype=protein_coding	FALSE	FALSE	38469	leftOfWindowStart	FALSE
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	3010896	3021729	-	3021729	ID=gene-LOC101737789;Dbxref=GeneID:101737789;Name=LOC101737789;gbkey=Gene;gene=LOC101737789;gene_biotype=protein_coding	FALSE	FALSE	17271	leftOfWindowStart	FALSE
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	3023402	3028861	+	3023402	ID=gene-LOC101736153;Dbxref=GeneID:101736153;Name=LOC101736153;gbkey=Gene;gene=LOC101736153;gene_biotype=protein_coding	FALSE	FALSE	15598	leftOfWindowStart	FALSE
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	3031366	3036208	-	3036208	ID=gene-LOC101736289;Dbxref=GeneID:101736289;Name=LOC101736289;gbkey=Gene;gene=LOC101736289;gene_biotype=protein_coding	FALSE	FALSE	2792	leftOfWindowStart	FALSE
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	3037090	3039368	+	3037090	ID=gene-LOC105842293;Dbxref=GeneID:105842293;Name=LOC105842293;gbkey=Gene;gene=LOC105842293;gene_biotype=protein_coding	FALSE	FALSE	1910	leftOfWindowStart	TRUE
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	3041251	3049334	+	3041251	ID=gene-LOC110384744;Dbxref=GeneID:110384744;Name=LOC110384744;gbkey=Gene;gene=LOC110384744;gene_biotype=protein_coding;partial=true	FALSE	FALSE	1251	rightOfWindowEnd	TRUE
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	3050773	3076281	+	3050773	ID=gene-LOC101736417;Dbxref=GeneID:101736417;Name=LOC101736417;gbkey=Gene;gene=LOC101736417;gene_biotype=protein_coding	FALSE	FALSE	10773	rightOfWindowEnd	FALSE
NW_004582019.1	3039000	3040000	*	3.12276001030739e-5	0.00996319810925509	12.9925599338661	NW_004582019.1	3070419	3070512	+	3070419	ID=gene-Mir3258;Dbxref=GeneID:102466419,miRBase:MI0014314;Name=Mir3258;description=microRNA 3258;gbkey=Gene;gene=Mir3258;gene_biotype=miRNA;gene_synonym=bmo-mir-3258	FALSE	FALSE	30419	rightOfWindowEnd	FALSE
NW_004607618.1	0	674	*	3.13340317365332e-5	0.00998177499316612	17.9378837125316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004581685.1	3271000	3272000	*	3.14925860246293e-5	0.010011373975874	19.7236828539025	NW_004581685.1	3158493	3262330	-	3262330	ID=gene-LOC101738377;Dbxref=GeneID:101738377;Name=LOC101738377;gbkey=Gene;gene=LOC101738377;gene_biotype=protein_coding	FALSE	FALSE	8670	leftOfWindowStart	FALSE
NW_004581685.1	3271000	3272000	*	3.14925860246293e-5	0.010011373975874	19.7236828539025	NW_004581685.1	3200723	3234357	-	3234357	ID=gene-LOC110385973;Dbxref=GeneID:110385973;Name=LOC110385973;gbkey=Gene;gene=LOC110385973;gene_biotype=protein_coding	FALSE	FALSE	36643	leftOfWindowStart	FALSE
NW_004581685.1	3271000	3272000	*	3.14925860246293e-5	0.010011373975874	19.7236828539025	NW_004581685.1	3237076	3244834	-	3244834	ID=gene-LOC110385972;Dbxref=GeneID:110385972;Name=LOC110385972;gbkey=Gene;gene=LOC110385972;gene_biotype=protein_coding	FALSE	FALSE	26166	leftOfWindowStart	FALSE
NW_004581685.1	3271000	3272000	*	3.14925860246293e-5	0.010011373975874	19.7236828539025	NW_004581685.1	3267450	3268366	-	3268366	ID=gene-LOC101741900;Dbxref=GeneID:101741900;Name=LOC101741900;gbkey=Gene;gene=LOC101741900;gene_biotype=protein_coding	FALSE	FALSE	2634	leftOfWindowStart	FALSE
NW_004581685.1	3271000	3272000	*	3.14925860246293e-5	0.010011373975874	19.7236828539025	NW_004581685.1	3269790	3289521	+	3269790	ID=gene-LOC101738516;Dbxref=GeneID:101738516;Name=LOC101738516;gbkey=Gene;gene=LOC101738516;gene_biotype=protein_coding	FALSE	TRUE	1210	leftOfWindowStart	TRUE
NW_004581685.1	3271000	3272000	*	3.14925860246293e-5	0.010011373975874	19.7236828539025	NW_004581685.1	3271017	3278168	-	3278168	ID=gene-LOC110385993;Dbxref=GeneID:110385993;Name=LOC110385993;gbkey=Gene;gene=LOC110385993;gene_biotype=lncRNA	FALSE	FALSE	6168	rightOfWindowEnd	TRUE
NW_004581685.1	3271000	3272000	*	3.14925860246293e-5	0.010011373975874	19.7236828539025	NW_004581685.1	3308337	3318015	+	3308337	ID=gene-LOC105842239;Dbxref=GeneID:105842239;Name=LOC105842239;gbkey=Gene;gene=LOC105842239;gene_biotype=protein_coding	FALSE	FALSE	36337	rightOfWindowEnd	FALSE
NW_004582011.1	5829000	5830000	*	3.15236449176195e-5	0.010011373975874	15.9731681089662	NW_004582011.1	5816397	5820144	-	5820144	ID=gene-LOC101745192;Dbxref=GeneID:101745192;Name=LOC101745192;end_range=5820144,.;gbkey=Gene;gene=LOC101745192;gene_biotype=protein_coding;partial=true	FALSE	FALSE	8856	leftOfWindowStart	TRUE
NW_004582011.1	5829000	5830000	*	3.15236449176195e-5	0.010011373975874	15.9731681089662	NW_004582011.1	5821447	5831847	-	5831847	ID=gene-LOC101742403;Dbxref=GeneID:101742403;Name=LOC101742403;gbkey=Gene;gene=LOC101742403;gene_biotype=protein_coding;partial=true;start_range=.,5821447	FALSE	TRUE	1847	rightOfWindowEnd	TRUE
NW_004582011.1	5829000	5830000	*	3.15236449176195e-5	0.010011373975874	15.9731681089662	NW_004582011.1	5838089	5875128	+	5838089	ID=gene-LOC101742550;Dbxref=GeneID:101742550;Name=LOC101742550;gbkey=Gene;gene=LOC101742550;gene_biotype=protein_coding;partial=true	FALSE	FALSE	8089	rightOfWindowEnd	FALSE
NW_004582010.1	6078000	6079000	*	3.17826666769926e-5	0.010078177557809	42	NW_004582010.1	5933241	6031053	-	6031053	ID=gene-aqp-2;Dbxref=GeneID:692464;Name=aqp;description=aquaporin;gbkey=Gene;gene=aqp;gene_biotype=protein_coding	FALSE	FALSE	46947	leftOfWindowStart	FALSE
NW_004582010.1	6078000	6079000	*	3.17826666769926e-5	0.010078177557809	42	NW_004582010.1	6055948	6074199	+	6055948	ID=gene-LOC101740237;Dbxref=GeneID:101740237;Name=LOC101740237;gbkey=Gene;gene=LOC101740237;gene_biotype=protein_coding	FALSE	FALSE	22052	leftOfWindowStart	FALSE
NW_004582010.1	6078000	6079000	*	3.17826666769926e-5	0.010078177557809	42	NW_004582010.1	6064766	6075029	-	6075029	ID=gene-LOC101740929;Dbxref=GeneID:101740929;Name=LOC101740929;gbkey=Gene;gene=LOC101740929;gene_biotype=protein_coding	FALSE	FALSE	2971	leftOfWindowStart	FALSE
NW_004582010.1	6078000	6079000	*	3.17826666769926e-5	0.010078177557809	42	NW_004582010.1	6075679	6080807	+	6075679	ID=gene-LOC101741071;Dbxref=GeneID:101741071;Name=LOC101741071;gbkey=Gene;gene=LOC101741071;gene_biotype=protein_coding	FALSE	TRUE	2321	leftOfWindowStart	TRUE
NW_004582010.1	6078000	6079000	*	3.17826666769926e-5	0.010078177557809	42	NW_004582010.1	6082422	6083750	-	6083750	ID=gene-LOC101741214;Dbxref=GeneID:101741214;Name=LOC101741214;gbkey=Gene;gene=LOC101741214;gene_biotype=protein_coding	FALSE	FALSE	4750	rightOfWindowEnd	TRUE
NW_004582010.1	6078000	6079000	*	3.17826666769926e-5	0.010078177557809	42	NW_004582010.1	6084288	6126717	+	6084288	ID=gene-LOC101741355;Dbxref=GeneID:101741355;Name=LOC101741355;gbkey=Gene;gene=LOC101741355;gene_biotype=protein_coding	FALSE	FALSE	5288	rightOfWindowEnd	FALSE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7921339	7938684	+	7921339	ID=gene-LOC101739604;Dbxref=GeneID:101739604;Name=LOC101739604;gbkey=Gene;gene=LOC101739604;gene_biotype=protein_coding	FALSE	FALSE	30661	leftOfWindowStart	FALSE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7922325	7922403	+	7922325	ID=gene-Mir745;Dbxref=GeneID:102464377,miRBase:MI0012310;Name=Mir745;description=microRNA 745;gbkey=Gene;gene=Mir745;gene_biotype=miRNA;gene_synonym=bmo-mir-745	FALSE	FALSE	29675	leftOfWindowStart	TRUE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7940470	7955222	-	7955222	ID=gene-LOC101739743;Dbxref=GeneID:101739743;Name=LOC101739743;gbkey=Gene;gene=LOC101739743;gene_biotype=protein_coding;partial=true	FALSE	TRUE	2222	rightOfWindowEnd	TRUE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7959991	7962633	+	7959991	ID=gene-LOC105842046;Dbxref=GeneID:105842046;Name=LOC105842046;gbkey=Gene;gene=LOC105842046;gene_biotype=protein_coding	FALSE	FALSE	6991	rightOfWindowEnd	FALSE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7962273	7962370	-	7962370	ID=gene-Mir2787;Dbxref=GeneID:102464405,miRBase:MI0012360;Name=Mir2787;description=microRNA 2787;gbkey=Gene;gene=Mir2787;gene_biotype=miRNA;gene_synonym=bmo-mir-2787	FALSE	FALSE	9370	rightOfWindowEnd	FALSE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7964516	7965845	-	7965845	ID=gene-LOC110385670;Dbxref=GeneID:110385670;Name=LOC110385670;gbkey=Gene;gene=LOC110385670;gene_biotype=protein_coding	FALSE	FALSE	12845	rightOfWindowEnd	FALSE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7973115	7991544	-	7991544	ID=gene-LOC101740014;Dbxref=GeneID:101740014;Name=LOC101740014;gbkey=Gene;gene=LOC101740014;gene_biotype=protein_coding	FALSE	FALSE	38544	rightOfWindowEnd	FALSE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7987236	7988479	-	7988479	ID=gene-LOC101739881;Dbxref=GeneID:101739881;Name=LOC101739881;gbkey=Gene;gene=LOC101739881;gene_biotype=protein_coding	FALSE	FALSE	35479	rightOfWindowEnd	FALSE
NW_004582011.1	7952000	7953000	*	3.19076855061774e-5	0.0101023499376902	3.45863974182329	NW_004582011.1	7993610	8032726	+	7993610	ID=gene-LOC101745292;Dbxref=GeneID:101745292;Name=LOC101745292;gbkey=Gene;gene=LOC101745292;gene_biotype=protein_coding	FALSE	FALSE	40610	rightOfWindowEnd	FALSE
NW_004581786.1	133000	134000	*	3.211756155866e-5	0.0101532742894964	21.7139595564253	NW_004581786.1	23139	122843	-	122843	ID=gene-LOC101736889;Dbxref=GeneID:101736889;Name=LOC101736889;gbkey=Gene;gene=LOC101736889;gene_biotype=protein_coding;partial=true	FALSE	FALSE	10157	leftOfWindowStart	TRUE
NW_004581786.1	133000	134000	*	3.211756155866e-5	0.0101532742894964	21.7139595564253	NW_004581786.1	125524	135673	-	135673	ID=gene-LOC101735746;Dbxref=GeneID:101735746;Name=LOC101735746;gbkey=Gene;gene=LOC101735746;gene_biotype=protein_coding	FALSE	TRUE	1673	rightOfWindowEnd	TRUE
NW_004581786.1	133000	134000	*	3.211756155866e-5	0.0101532742894964	21.7139595564253	NW_004581786.1	171215	175066	-	175066	ID=gene-LOC110385381;Dbxref=GeneID:110385381;Name=LOC110385381;gbkey=Gene;gene=LOC110385381;gene_biotype=lncRNA	FALSE	FALSE	41066	rightOfWindowEnd	FALSE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	2990735	2999499	-	2999499	ID=gene-LOC101736017;Dbxref=GeneID:101736017;Name=LOC101736017;gbkey=Gene;gene=LOC101736017;gene_biotype=protein_coding	FALSE	FALSE	20501	leftOfWindowStart	FALSE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	3000531	3004157	+	3000531	ID=gene-BmDJ-1beta;Dbxref=GeneID:100422789;Name=BmDJ-1beta;description=DJ-1 beta;gbkey=Gene;gene=BmDJ-1beta;gene_biotype=protein_coding	FALSE	FALSE	19469	leftOfWindowStart	TRUE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	3010896	3021729	-	3021729	ID=gene-LOC101737789;Dbxref=GeneID:101737789;Name=LOC101737789;gbkey=Gene;gene=LOC101737789;gene_biotype=protein_coding	FALSE	TRUE	729	rightOfWindowEnd	TRUE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	3023402	3028861	+	3023402	ID=gene-LOC101736153;Dbxref=GeneID:101736153;Name=LOC101736153;gbkey=Gene;gene=LOC101736153;gene_biotype=protein_coding	FALSE	FALSE	2402	rightOfWindowEnd	FALSE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	3031366	3036208	-	3036208	ID=gene-LOC101736289;Dbxref=GeneID:101736289;Name=LOC101736289;gbkey=Gene;gene=LOC101736289;gene_biotype=protein_coding	FALSE	FALSE	15208	rightOfWindowEnd	FALSE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	3037090	3039368	+	3037090	ID=gene-LOC105842293;Dbxref=GeneID:105842293;Name=LOC105842293;gbkey=Gene;gene=LOC105842293;gene_biotype=protein_coding	FALSE	FALSE	16090	rightOfWindowEnd	FALSE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	3041251	3049334	+	3041251	ID=gene-LOC110384744;Dbxref=GeneID:110384744;Name=LOC110384744;gbkey=Gene;gene=LOC110384744;gene_biotype=protein_coding;partial=true	FALSE	FALSE	20251	rightOfWindowEnd	FALSE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	3050773	3076281	+	3050773	ID=gene-LOC101736417;Dbxref=GeneID:101736417;Name=LOC101736417;gbkey=Gene;gene=LOC101736417;gene_biotype=protein_coding	FALSE	FALSE	29773	rightOfWindowEnd	FALSE
NW_004582019.1	3020000	3021000	*	3.21957513175899e-5	0.0101624770630194	18.6074429771909	NW_004582019.1	3070419	3070512	+	3070419	ID=gene-Mir3258;Dbxref=GeneID:102466419,miRBase:MI0014314;Name=Mir3258;description=microRNA 3258;gbkey=Gene;gene=Mir3258;gene_biotype=miRNA;gene_synonym=bmo-mir-3258	FALSE	FALSE	49419	rightOfWindowEnd	FALSE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2240875	2245192	-	2245192	ID=gene-LOC101736556;Dbxref=GeneID:101736556;Name=LOC101736556;gbkey=Gene;gene=LOC101736556;gene_biotype=protein_coding	FALSE	FALSE	39808	leftOfWindowStart	FALSE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2245579	2263989	+	2245579	ID=gene-LOC101736697;Dbxref=GeneID:101736697;Name=LOC101736697;gbkey=Gene;gene=LOC101736697;gene_biotype=protein_coding;partial=true	FALSE	FALSE	39421	leftOfWindowStart	FALSE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2263985	2265247	-	2265247	ID=gene-LOC101736915;Dbxref=GeneID:101736915;Name=LOC101736915;gbkey=Gene;gene=LOC101736915;gene_biotype=protein_coding	FALSE	FALSE	19753	leftOfWindowStart	FALSE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2269134	2270257	-	2270257	ID=gene-LOC105842937;Dbxref=GeneID:105842937;Name=LOC105842937;gbkey=Gene;gene=LOC105842937;gene_biotype=lncRNA	FALSE	FALSE	14743	leftOfWindowStart	FALSE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2281133	2282675	+	2281133	ID=gene-LOC105842938;Dbxref=GeneID:105842938;Name=LOC105842938;gbkey=Gene;gene=LOC105842938;gene_biotype=lncRNA	FALSE	FALSE	3867	leftOfWindowStart	TRUE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2283166	2286252	-	2286252	ID=gene-LOC101737046;Dbxref=GeneID:101737046;Name=LOC101737046;gbkey=Gene;gene=LOC101737046;gene_biotype=protein_coding	FALSE	TRUE	252	rightOfWindowEnd	TRUE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2288801	2290882	-	2290882	ID=gene-LOC101742435;Dbxref=GeneID:101742435;Name=LOC101742435;gbkey=Gene;gene=LOC101742435;gene_biotype=protein_coding	FALSE	FALSE	4882	rightOfWindowEnd	FALSE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2300544	2337606	+	2300544	ID=gene-LOC101737332;Dbxref=GeneID:101737332;Name=LOC101737332;gbkey=Gene;gene=LOC101737332;gene_biotype=protein_coding	FALSE	FALSE	14544	rightOfWindowEnd	FALSE
NW_004581689.1	2285000	2286000	*	3.27358980667284e-5	0.0103172450004212	43.9393939393939	NW_004581689.1	2313178	2315327	-	2315327	ID=gene-LOC105842932;Dbxref=GeneID:105842932;Name=LOC105842932;gbkey=Gene;gene=LOC105842932;gene_biotype=protein_coding	FALSE	FALSE	29327	rightOfWindowEnd	FALSE
NW_004619712.1	0	863	*	3.35856172299043e-5	0.0105689609682019	5.39805675111466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004582014.1	240000	241000	*	3.38936127542712e-5	0.0106496982392521	2.88461538461538	NW_004582014.1	203650	205014	-	205014	ID=gene-IIM1;Dbxref=GeneID:100862783;Name=IIM1;description=insect intestinal mucin;end_range=205014,.;gbkey=Gene;gene=IIM1;gene_biotype=protein_coding;partial=true	FALSE	FALSE	34986	leftOfWindowStart	FALSE
NW_004582014.1	240000	241000	*	3.38936127542712e-5	0.0106496982392521	2.88461538461538	NW_004582014.1	207001	235507	+	207001	ID=gene-LOC105842130;Dbxref=GeneID:105842130;Name=LOC105842130;gbkey=Gene;gene=LOC105842130;gene_biotype=protein_coding;partial=true	FALSE	FALSE	32999	leftOfWindowStart	TRUE
NW_004582014.1	240000	241000	*	3.38936127542712e-5	0.0106496982392521	2.88461538461538	NW_004582014.1	241727	253683	-	253683	ID=gene-LOC101736580;Dbxref=GeneID:101736580;Name=LOC101736580;gbkey=Gene;gene=LOC101736580;gene_biotype=protein_coding	FALSE	FALSE	12683	rightOfWindowEnd	TRUE
NW_004582014.1	240000	241000	*	3.38936127542712e-5	0.0106496982392521	2.88461538461538	NW_004582014.1	256678	264404	+	256678	ID=gene-LOC101743465;Dbxref=GeneID:101743465;Name=LOC101743465;gbkey=Gene;gene=LOC101743465;gene_biotype=protein_coding	FALSE	FALSE	15678	rightOfWindowEnd	FALSE
NW_004582014.1	240000	241000	*	3.38936127542712e-5	0.0106496982392521	2.88461538461538	NW_004582014.1	264395	264944	-	264944	ID=gene-LOC101743322;Dbxref=GeneID:101743322;Name=LOC101743322;gbkey=Gene;gene=LOC101743322;gene_biotype=protein_coding	FALSE	FALSE	23944	rightOfWindowEnd	FALSE
NW_004582014.1	240000	241000	*	3.38936127542712e-5	0.0106496982392521	2.88461538461538	NW_004582014.1	267011	270611	+	267011	ID=gene-LOC101743185;Dbxref=GeneID:101743185;Name=LOC101743185;gbkey=Gene;gene=LOC101743185;gene_biotype=protein_coding	FALSE	FALSE	26011	rightOfWindowEnd	FALSE
NW_004582014.1	240000	241000	*	3.38936127542712e-5	0.0106496982392521	2.88461538461538	NW_004582014.1	272803	277842	-	277842	ID=gene-LOC101743604;Dbxref=GeneID:101743604;Name=LOC101743604;gbkey=Gene;gene=LOC101743604;gene_biotype=protein_coding	FALSE	FALSE	36842	rightOfWindowEnd	FALSE
NW_004582014.1	240000	241000	*	3.38936127542712e-5	0.0106496982392521	2.88461538461538	NW_004582014.1	278844	286744	+	278844	ID=gene-LOC101743744;Dbxref=GeneID:101743744;Name=LOC101743744;gbkey=Gene;gene=LOC101743744;gene_biotype=protein_coding	FALSE	FALSE	37844	rightOfWindowEnd	FALSE
NW_004582009.1	5542000	5543000	*	3.40161627871158e-5	0.0106720103856403	19.4566170026293	NW_004582009.1	5469086	5528885	-	5528885	ID=gene-LOC101745721;Dbxref=GeneID:101745721;Name=LOC101745721;gbkey=Gene;gene=LOC101745721;gene_biotype=protein_coding;partial=true	FALSE	FALSE	13115	leftOfWindowStart	FALSE
NW_004582009.1	5542000	5543000	*	3.40161627871158e-5	0.0106720103856403	19.4566170026293	NW_004582009.1	5534864	5537523	+	5534864	ID=gene-LOC101735969;Dbxref=GeneID:101735969;Name=LOC101735969;gbkey=Gene;gene=LOC101735969;gene_biotype=protein_coding	FALSE	FALSE	7136	leftOfWindowStart	FALSE
NW_004582009.1	5542000	5543000	*	3.40161627871158e-5	0.0106720103856403	19.4566170026293	NW_004582009.1	5537624	5539476	-	5539476	ID=gene-LOC101736100;Dbxref=GeneID:101736100;Name=LOC101736100;gbkey=Gene;gene=LOC101736100;gene_biotype=protein_coding	FALSE	FALSE	2524	leftOfWindowStart	FALSE
NW_004582009.1	5542000	5543000	*	3.40161627871158e-5	0.0106720103856403	19.4566170026293	NW_004582009.1	5540271	5547905	+	5540271	ID=gene-LOC101736236;Dbxref=GeneID:101736236;Name=LOC101736236;gbkey=Gene;gene=LOC101736236;gene_biotype=protein_coding	FALSE	TRUE	1729	leftOfWindowStart	TRUE
NW_004582009.1	5542000	5543000	*	3.40161627871158e-5	0.0106720103856403	19.4566170026293	NW_004582009.1	5548249	5561155	+	5548249	ID=gene-LOC101745871;Dbxref=GeneID:101745871;Name=LOC101745871;gbkey=Gene;gene=LOC101745871;gene_biotype=protein_coding	FALSE	FALSE	5249	rightOfWindowEnd	TRUE
NW_004582009.1	5542000	5543000	*	3.40161627871158e-5	0.0106720103856403	19.4566170026293	NW_004582009.1	5561121	5580762	-	5580762	ID=gene-LOC101736366;Dbxref=GeneID:101736366;Name=LOC101736366;gbkey=Gene;gene=LOC101736366;gene_biotype=protein_coding	FALSE	FALSE	37762	rightOfWindowEnd	FALSE
NW_004582009.1	5542000	5543000	*	3.40161627871158e-5	0.0106720103856403	19.4566170026293	NW_004582009.1	5585746	5587768	-	5587768	ID=gene-LOC101746009;Dbxref=GeneID:101746009;Name=LOC101746009;gbkey=Gene;gene=LOC101746009;gene_biotype=protein_coding;partial=true	FALSE	FALSE	44768	rightOfWindowEnd	FALSE
NW_004582009.1	5542000	5543000	*	3.40161627871158e-5	0.0106720103856403	19.4566170026293	NW_004582009.1	5591838	5596129	+	5591838	ID=gene-LOC101736484;Dbxref=GeneID:101736484;Name=LOC101736484;gbkey=Gene;gene=LOC101736484;gene_biotype=protein_coding	FALSE	FALSE	48838	rightOfWindowEnd	FALSE
NW_004582217.1	18000	19000	*	3.42811467321615e-5	0.0107388737098923	22.4647887323944	NW_004582217.1	631	11050	-	11050	ID=gene-LOC101739003;Dbxref=GeneID:101739003;Name=LOC101739003;gbkey=Gene;gene=LOC101739003;gene_biotype=protein_coding	FALSE	FALSE	6950	leftOfWindowStart	TRUE
