chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10756389	10761176	-	10761176	ID=gene-LOC105287058;Dbxref=GeneID:105287058;Name=LOC105287058;gbkey=Gene;gene=LOC105287058;gene_biotype=protein_coding	FALSE	FALSE	2824	leftOfWindowStart	TRUE
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10761534	10766474	-	10766474	ID=gene-LOC105287059;Dbxref=GeneID:105287059;Name=LOC105287059;gbkey=Gene;gene=LOC105287059;gene_biotype=protein_coding	FALSE	TRUE	1474	rightOfWindowEnd	TRUE
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10766905	10769658	+	10766905	ID=gene-LOC105287061;Dbxref=GeneID:105287061;Name=LOC105287061;gbkey=Gene;gene=LOC105287061;gene_biotype=protein_coding	FALSE	FALSE	1905	rightOfWindowEnd	FALSE
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10769690	10776919	-	10776919	ID=gene-LOC105287062;Dbxref=GeneID:105287062;Name=LOC105287062;gbkey=Gene;gene=LOC105287062;gene_biotype=protein_coding	FALSE	FALSE	11919	rightOfWindowEnd	FALSE
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10777075	10778948	+	10777075	ID=gene-LOC105287063;Dbxref=GeneID:105287063;Name=LOC105287063;gbkey=Gene;gene=LOC105287063;gene_biotype=protein_coding	FALSE	FALSE	12075	rightOfWindowEnd	FALSE
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10778780	10782562	-	10782562	ID=gene-LOC105287064;Dbxref=GeneID:105287064;Name=LOC105287064;gbkey=Gene;gene=LOC105287064;gene_biotype=protein_coding	FALSE	FALSE	17562	rightOfWindowEnd	FALSE
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10784564	10787686	-	10787686	ID=gene-LOC105287049;Dbxref=GeneID:105287049;Name=LOC105287049;gbkey=Gene;gene=LOC105287049;gene_biotype=protein_coding	FALSE	FALSE	22686	rightOfWindowEnd	FALSE
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10787228	10853301	+	10787228	ID=gene-LOC105287054;Dbxref=GeneID:105287054;Name=LOC105287054;gbkey=Gene;gene=LOC105287054;gene_biotype=protein_coding	FALSE	FALSE	22228	rightOfWindowEnd	FALSE
NC_039514.1	10764000	10765000	*	1.04764891219485e-5	0.0257437270502363	2.58779605015203	NC_039514.1	10797451	10814820	+	10797451	ID=gene-LOC105287051;Dbxref=GeneID:105287051;Name=LOC105287051;gbkey=Gene;gene=LOC105287051;gene_biotype=lncRNA	FALSE	FALSE	32451	rightOfWindowEnd	FALSE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9567036	9824277	-	9824277	ID=gene-LOC105282205;Dbxref=GeneID:105282205;Name=LOC105282205;gbkey=Gene;gene=LOC105282205;gene_biotype=protein_coding	FALSE	FALSE	34723	leftOfWindowStart	FALSE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9837645	9844548	-	9844548	ID=gene-LOC105282202;Dbxref=GeneID:105282202;Name=LOC105282202;gbkey=Gene;gene=LOC105282202;gene_biotype=protein_coding	FALSE	FALSE	14452	leftOfWindowStart	FALSE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9852020	9859158	+	9852020	ID=gene-LOC105287094;Dbxref=GeneID:105287094;Name=LOC105287094;gbkey=Gene;gene=LOC105287094;gene_biotype=protein_coding	FALSE	FALSE	6980	leftOfWindowStart	TRUE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9859415	9860849	-	9860849	ID=gene-LOC105287095;Dbxref=GeneID:105287095;Name=LOC105287095;gbkey=Gene;gene=LOC105287095;gene_biotype=protein_coding	FALSE	FALSE	849	rightOfWindowEnd	TRUE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9865113	9866114	+	9865113	ID=gene-LOC113563133;Dbxref=GeneID:113563133;Name=LOC113563133;gbkey=Gene;gene=LOC113563133;gene_biotype=protein_coding;partial=true;start_range=.,9865113	FALSE	FALSE	5113	rightOfWindowEnd	FALSE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9866449	9879386	+	9866449	ID=gene-LOC105287099;Dbxref=GeneID:105287099;Name=LOC105287099;gbkey=Gene;gene=LOC105287099;gene_biotype=protein_coding	FALSE	FALSE	6449	rightOfWindowEnd	FALSE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9879474	9882877	-	9882877	ID=gene-LOC105287098;Dbxref=GeneID:105287098;Name=LOC105287098;gbkey=Gene;gene=LOC105287098;gene_biotype=protein_coding	FALSE	FALSE	22877	rightOfWindowEnd	FALSE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9882981	9887349	-	9887349	ID=gene-LOC105287097;Dbxref=GeneID:105287097;Name=LOC105287097;gbkey=Gene;gene=LOC105287097;gene_biotype=protein_coding	FALSE	FALSE	27349	rightOfWindowEnd	FALSE
NC_039517.1	9859000	9860000	*	1.05546297042661e-5	0.0257437270502363	-5.21862261380904	NC_039517.1	9890541	9903168	+	9890541	ID=gene-LOC105287100;Dbxref=GeneID:105287100;Name=LOC105287100;gbkey=Gene;gene=LOC105287100;gene_biotype=protein_coding	FALSE	FALSE	30541	rightOfWindowEnd	FALSE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5831719	5832982	-	5832982	ID=gene-LOC105282499;Dbxref=GeneID:105282499;Name=LOC105282499;gbkey=Gene;gene=LOC105282499;gene_biotype=protein_coding	FALSE	FALSE	47018	leftOfWindowStart	FALSE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5833414	5852953	-	5852953	ID=gene-LOC105282500;Dbxref=GeneID:105282500;Name=LOC105282500;gbkey=Gene;gene=LOC105282500;gene_biotype=protein_coding	FALSE	FALSE	27047	leftOfWindowStart	FALSE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5853089	5856932	-	5856932	ID=gene-LOC105282501;Dbxref=GeneID:105282501;Name=LOC105282501;gbkey=Gene;gene=LOC105282501;gene_biotype=protein_coding	FALSE	FALSE	23068	leftOfWindowStart	FALSE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5859820	5878389	-	5878389	ID=gene-LOC105282505;Dbxref=GeneID:105282505;Name=LOC105282505;gbkey=Gene;gene=LOC105282505;gene_biotype=protein_coding	FALSE	FALSE	1611	leftOfWindowStart	TRUE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5878683	5881246	-	5881246	ID=gene-LOC105282506;Dbxref=GeneID:105282506;Name=LOC105282506;gbkey=Gene;gene=LOC105282506;gene_biotype=protein_coding	FALSE	TRUE	246	rightOfWindowEnd	TRUE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5881619	5887377	+	5881619	ID=gene-LOC105282507;Dbxref=GeneID:105282507;Name=LOC105282507;gbkey=Gene;gene=LOC105282507;gene_biotype=protein_coding	FALSE	FALSE	619	rightOfWindowEnd	FALSE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5887946	5922211	+	5887946	ID=gene-LOC105282508;Dbxref=GeneID:105282508;Name=LOC105282508;gbkey=Gene;gene=LOC105282508;gene_biotype=protein_coding	FALSE	FALSE	6946	rightOfWindowEnd	FALSE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5922467	5924791	+	5922467	ID=gene-LOC105282509;Dbxref=GeneID:105282509;Name=LOC105282509;gbkey=Gene;gene=LOC105282509;gene_biotype=protein_coding	FALSE	FALSE	41467	rightOfWindowEnd	FALSE
NC_039509.1	5880000	5881000	*	1.14267486982273e-5	0.0273791726558552	3.63881684612572	NC_039509.1	5924873	5929044	-	5929044	ID=gene-LOC105282594;Dbxref=GeneID:105282594;Name=LOC105282594;gbkey=Gene;gene=LOC105282594;gene_biotype=protein_coding	FALSE	FALSE	48044	rightOfWindowEnd	FALSE
NC_039514.1	10866000	10867000	*	1.14956288309628e-5	0.0273791726558552	-2.49611294144847	NC_039514.1	10816341	10834845	-	10834845	ID=gene-LOC105287052;Dbxref=GeneID:105287052;Name=LOC105287052;gbkey=Gene;gene=LOC105287052;gene_biotype=protein_coding	FALSE	FALSE	31155	leftOfWindowStart	FALSE
NC_039514.1	10866000	10867000	*	1.14956288309628e-5	0.0273791726558552	-2.49611294144847	NC_039514.1	10855229	10865868	+	10855229	ID=gene-LOC105287056;Dbxref=GeneID:105287056;Name=LOC105287056;gbkey=Gene;gene=LOC105287056;gene_biotype=protein_coding	FALSE	FALSE	10771	leftOfWindowStart	FALSE
NC_039514.1	10866000	10867000	*	1.14956288309628e-5	0.0273791726558552	-2.49611294144847	NC_039514.1	10865968	10867756	+	10865968	ID=gene-LOC105287046;Dbxref=GeneID:105287046;Name=LOC105287046;gbkey=Gene;gene=LOC105287046;gene_biotype=protein_coding	FALSE	TRUE	32	leftOfWindowStart	TRUE
NC_039514.1	10866000	10867000	*	1.14956288309628e-5	0.0273791726558552	-2.49611294144847	NC_039514.1	10867551	10870188	-	10870188	ID=gene-LOC105287047;Dbxref=GeneID:105287047;Name=LOC105287047;gbkey=Gene;gene=LOC105287047;gene_biotype=protein_coding	FALSE	FALSE	3188	rightOfWindowEnd	TRUE
NC_039514.1	10866000	10867000	*	1.14956288309628e-5	0.0273791726558552	-2.49611294144847	NC_039514.1	10872287	10989148	+	10872287	ID=gene-LOC105281622;Dbxref=GeneID:105281622;Name=LOC105281622;gbkey=Gene;gene=LOC105281622;gene_biotype=protein_coding	FALSE	FALSE	5287	rightOfWindowEnd	FALSE
NC_039516.1	12415000	12416000	*	1.18117792337904e-5	0.0278050309792113	2.79494104669517	NC_039516.1	12370694	12381266	-	12381266	ID=gene-LOC105275282;Dbxref=GeneID:105275282;Name=LOC105275282;gbkey=Gene;gene=LOC105275282;gene_biotype=protein_coding	FALSE	FALSE	33734	leftOfWindowStart	FALSE
NC_039516.1	12415000	12416000	*	1.18117792337904e-5	0.0278050309792113	2.79494104669517	NC_039516.1	12381288	12383654	+	12381288	ID=gene-LOC105275281;Dbxref=GeneID:105275281;Name=LOC105275281;gbkey=Gene;gene=LOC105275281;gene_biotype=protein_coding	FALSE	FALSE	33712	leftOfWindowStart	FALSE
NC_039516.1	12415000	12416000	*	1.18117792337904e-5	0.0278050309792113	2.79494104669517	NC_039516.1	12383905	12390564	+	12383905	ID=gene-LOC105275280;Dbxref=GeneID:105275280;Name=LOC105275280;gbkey=Gene;gene=LOC105275280;gene_biotype=protein_coding	FALSE	FALSE	31095	leftOfWindowStart	FALSE
NC_039516.1	12415000	12416000	*	1.18117792337904e-5	0.0278050309792113	2.79494104669517	NC_039516.1	12394272	12414117	-	12414117	ID=gene-LOC105275283;Dbxref=GeneID:105275283;Name=LOC105275283;gbkey=Gene;gene=LOC105275283;gene_biotype=protein_coding	FALSE	FALSE	883	leftOfWindowStart	TRUE
NC_039516.1	12415000	12416000	*	1.18117792337904e-5	0.0278050309792113	2.79494104669517	NC_039516.1	12414208	12416304	-	12416304	ID=gene-LOC105275288;Dbxref=GeneID:105275288;Name=LOC105275288;gbkey=Gene;gene=LOC105275288;gene_biotype=protein_coding	FALSE	TRUE	304	rightOfWindowEnd	TRUE
NC_039516.1	12415000	12416000	*	1.18117792337904e-5	0.0278050309792113	2.79494104669517	NC_039516.1	12416451	12465555	+	12416451	ID=gene-LOC105275287;Dbxref=GeneID:105275287;Name=LOC105275287;gbkey=Gene;gene=LOC105275287;gene_biotype=protein_coding	FALSE	FALSE	451	rightOfWindowEnd	FALSE
NC_039516.1	12415000	12416000	*	1.18117792337904e-5	0.0278050309792113	2.79494104669517	NC_039516.1	12426168	12447769	-	12447769	ID=gene-LOC105275286;Dbxref=GeneID:105275286;Name=LOC105275286;gbkey=Gene;gene=LOC105275286;gene_biotype=protein_coding	FALSE	FALSE	31769	rightOfWindowEnd	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13860706	13863815	+	13860706	ID=gene-LOC105285182;Dbxref=GeneID:105285182;Name=LOC105285182;gbkey=Gene;gene=LOC105285182;gene_biotype=protein_coding	FALSE	FALSE	47294	leftOfWindowStart	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13864999	13871201	-	13871201	ID=gene-LOC105285186;Dbxref=GeneID:105285186;Name=LOC105285186;gbkey=Gene;gene=LOC105285186;gene_biotype=protein_coding	FALSE	FALSE	36799	leftOfWindowStart	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13871490	13876910	+	13871490	ID=gene-LOC105285187;Dbxref=GeneID:105285187;Name=LOC105285187;gbkey=Gene;gene=LOC105285187;gene_biotype=protein_coding	FALSE	FALSE	36510	leftOfWindowStart	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13877757	13908385	-	13908385	ID=gene-LOC105285195;Dbxref=GeneID:105285195;Name=LOC105285195;gbkey=Gene;gene=LOC105285195;gene_biotype=protein_coding	TRUE	FALSE	-385	leftOfWindowStart	TRUE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13905061	13909417	+	13905061	ID=gene-LOC109611341;Dbxref=GeneID:109611341;Name=LOC109611341;gbkey=Gene;gene=LOC109611341;gene_biotype=lncRNA	FALSE	TRUE	2939	leftOfWindowStart	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13909856	13910557	+	13909856	ID=gene-LOC105285194;Dbxref=GeneID:105285194;Name=LOC105285194;gbkey=Gene;gene=LOC105285194;gene_biotype=protein_coding	FALSE	FALSE	856	rightOfWindowEnd	TRUE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13910500	13926106	-	13926106	ID=gene-LOC105285193;Dbxref=GeneID:105285193;Name=LOC105285193;gbkey=Gene;gene=LOC105285193;gene_biotype=protein_coding	FALSE	FALSE	17106	rightOfWindowEnd	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13913501	13922909	+	13913501	ID=gene-LOC105285192;Dbxref=GeneID:105285192;Name=LOC105285192;gbkey=Gene;gene=LOC105285192;gene_biotype=protein_coding	FALSE	FALSE	4501	rightOfWindowEnd	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13926411	13940437	+	13926411	ID=gene-LOC105285190;Dbxref=GeneID:105285190;Name=LOC105285190;gbkey=Gene;gene=LOC105285190;gene_biotype=protein_coding	FALSE	FALSE	17411	rightOfWindowEnd	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13939777	13944751	-	13944751	ID=gene-LOC105285189;Dbxref=GeneID:105285189;Name=LOC105285189;gbkey=Gene;gene=LOC105285189;gene_biotype=lncRNA	FALSE	FALSE	35751	rightOfWindowEnd	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13940532	13945841	+	13940532	ID=gene-LOC105285188;Dbxref=GeneID:105285188;Name=LOC105285188;gbkey=Gene;gene=LOC105285188;gene_biotype=protein_coding	FALSE	FALSE	31532	rightOfWindowEnd	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13947158	13949082	+	13947158	ID=gene-LOC105285205;Dbxref=GeneID:105285205;Name=LOC105285205;gbkey=Gene;gene=LOC105285205;gene_biotype=protein_coding	FALSE	FALSE	38158	rightOfWindowEnd	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13948934	13957171	-	13957171	ID=gene-LOC105285204;Dbxref=GeneID:105285204;Name=LOC105285204;gbkey=Gene;gene=LOC105285204;gene_biotype=protein_coding	FALSE	FALSE	48171	rightOfWindowEnd	FALSE
NC_039510.1	13908000	13909000	*	1.21410385202516e-5	0.0282516031875116	3.3882206806198	NC_039510.1	13956888	13957907	-	13957907	ID=gene-LOC105285203;Dbxref=GeneID:105285203;Name=LOC105285203;gbkey=Gene;gene=LOC105285203;gene_biotype=protein_coding	FALSE	FALSE	48907	rightOfWindowEnd	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10769740	10783028	+	10769740	ID=gene-LOC105276946;Dbxref=GeneID:105276946;Name=LOC105276946;gbkey=Gene;gene=LOC105276946;gene_biotype=protein_coding	FALSE	FALSE	47260	leftOfWindowStart	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10774554	10790985	-	10790985	ID=gene-LOC105276945;Dbxref=GeneID:105276945;Name=LOC105276945;gbkey=Gene;gene=LOC105276945;gene_biotype=lncRNA	FALSE	FALSE	26015	leftOfWindowStart	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10787963	10797205	+	10787963	ID=gene-LOC105276943;Dbxref=GeneID:105276943;Name=LOC105276943;gbkey=Gene;gene=LOC105276943;gene_biotype=protein_coding	FALSE	FALSE	29037	leftOfWindowStart	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10797665	10799797	+	10797665	ID=gene-LOC105276949;Dbxref=GeneID:105276949;Name=LOC105276949;gbkey=Gene;gene=LOC105276949;gene_biotype=protein_coding	FALSE	FALSE	19335	leftOfWindowStart	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10799899	10803333	+	10799899	ID=gene-LOC105276950;Dbxref=GeneID:105276950;Name=LOC105276950;gbkey=Gene;gene=LOC105276950;gene_biotype=protein_coding	FALSE	FALSE	17101	leftOfWindowStart	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10803992	10811408	-	10811408	ID=gene-LOC105276951;Dbxref=GeneID:105276951;Name=LOC105276951;gbkey=Gene;gene=LOC105276951;gene_biotype=protein_coding	FALSE	FALSE	5592	leftOfWindowStart	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10811726	10817989	-	10817989	ID=gene-LOC105276952;Dbxref=GeneID:105276952;Name=LOC105276952;gbkey=Gene;gene=LOC105276952;gene_biotype=protein_coding	TRUE	FALSE	-989	leftOfWindowStart	TRUE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10818120	10826806	+	10818120	ID=gene-LOC105276955;Dbxref=GeneID:105276955;Name=LOC105276955;gbkey=Gene;gene=LOC105276955;gene_biotype=protein_coding	FALSE	FALSE	120	rightOfWindowEnd	TRUE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10822430	10826176	-	10826176	ID=gene-LOC105276953;Dbxref=GeneID:105276953;Name=LOC105276953;gbkey=Gene;gene=LOC105276953;gene_biotype=protein_coding	FALSE	FALSE	8176	rightOfWindowEnd	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10826718	10828624	-	10828624	ID=gene-LOC105276956;Dbxref=GeneID:105276956;Name=LOC105276956;gbkey=Gene;gene=LOC105276956;gene_biotype=protein_coding	FALSE	FALSE	10624	rightOfWindowEnd	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10829431	10830747	+	10829431	ID=gene-LOC105276957;Dbxref=GeneID:105276957;Name=LOC105276957;gbkey=Gene;gene=LOC105276957;gene_biotype=lncRNA	FALSE	FALSE	11431	rightOfWindowEnd	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10831093	10835037	-	10835037	ID=gene-LOC105276958;Dbxref=GeneID:105276958;Name=LOC105276958;gbkey=Gene;gene=LOC105276958;gene_biotype=protein_coding	FALSE	FALSE	17037	rightOfWindowEnd	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10835642	10904794	+	10835642	ID=gene-LOC105276963;Dbxref=GeneID:105276963;Name=LOC105276963;gbkey=Gene;gene=LOC105276963;gene_biotype=protein_coding	FALSE	FALSE	17642	rightOfWindowEnd	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10837427	10838422	-	10838422	ID=gene-LOC105276964;Dbxref=GeneID:105276964;Name=LOC105276964;gbkey=Gene;gene=LOC105276964;gene_biotype=lncRNA	FALSE	FALSE	20422	rightOfWindowEnd	FALSE
NC_039508.1	10817000	10818000	*	1.2454342172902e-5	0.0286513199563322	1.10841629388648	NC_039508.1	10855095	10862511	-	10862511	ID=gene-LOC105276962;Dbxref=GeneID:105276962;Name=LOC105276962;gbkey=Gene;gene=LOC105276962;gene_biotype=protein_coding	FALSE	FALSE	44511	rightOfWindowEnd	FALSE
NC_039506.1	3585000	3586000	*	1.27775191890631e-5	0.0290645128717261	-3.65314810405208	NC_039506.1	3526615	3539270	-	3539270	ID=gene-LOC105280418;Dbxref=GeneID:105280418;Name=LOC105280418;gbkey=Gene;gene=LOC105280418;gene_biotype=protein_coding	FALSE	FALSE	45730	leftOfWindowStart	FALSE
NC_039506.1	3585000	3586000	*	1.27775191890631e-5	0.0290645128717261	-3.65314810405208	NC_039506.1	3542060	3552850	+	3542060	ID=gene-LOC105280417;Dbxref=GeneID:105280417;Name=LOC105280417;gbkey=Gene;gene=LOC105280417;gene_biotype=protein_coding	FALSE	FALSE	42940	leftOfWindowStart	FALSE
NC_039506.1	3585000	3586000	*	1.27775191890631e-5	0.0290645128717261	-3.65314810405208	NC_039506.1	3554710	3564021	-	3564021	ID=gene-LOC105280415;Dbxref=GeneID:105280415;Name=LOC105280415;gbkey=Gene;gene=LOC105280415;gene_biotype=protein_coding	FALSE	FALSE	20979	leftOfWindowStart	FALSE
NC_039506.1	3585000	3586000	*	1.27775191890631e-5	0.0290645128717261	-3.65314810405208	NC_039506.1	3564635	3571603	+	3564635	ID=gene-LOC105280413;Dbxref=GeneID:105280413;Name=LOC105280413;gbkey=Gene;gene=LOC105280413;gene_biotype=protein_coding	FALSE	FALSE	20365	leftOfWindowStart	FALSE
NC_039506.1	3585000	3586000	*	1.27775191890631e-5	0.0290645128717261	-3.65314810405208	NC_039506.1	3571730	3573037	+	3571730	ID=gene-LOC105280412;Dbxref=GeneID:105280412;Name=LOC105280412;gbkey=Gene;gene=LOC105280412;gene_biotype=protein_coding	FALSE	FALSE	13270	leftOfWindowStart	FALSE
NC_039506.1	3585000	3586000	*	1.27775191890631e-5	0.0290645128717261	-3.65314810405208	NC_039506.1	3573402	3574498	+	3573402	ID=gene-LOC113561681;Dbxref=GeneID:113561681;Name=LOC113561681;gbkey=Gene;gene=LOC113561681;gene_biotype=protein_coding	FALSE	FALSE	11598	leftOfWindowStart	TRUE
