chr	start	end	strand	pvalue	qvalue	meth.diff
KK852954.1	314683	323484	*	0.00204657260679752	0.00780864619168185	7.01486157690537
KK852982.1	173174	188158	*	0.00205721423699521	0.00784490526208596	2.7924996645646
KK853073.1	131466	167445	*	0.00207411277321869	0.00790497088185742	-4.35021471640963
KK852577.1	175766	184082	*	0.00207655627824065	0.00790990875094406	6.29523435492967
KK852840.1	488282	558130	*	0.00207896997826202	0.00791472769490877	0.163056023272885
KK853310.1	88880	173062	*	0.00209942338153092	0.00798818131679184	0.375626488592566
KK852473.1	12217	21849	*	0.00210368421604758	0.00799997610341942	-2.10965757360646
KK852564.1	22860	30107	*	0.00210786113770968	0.00801143894748556	4.25368853261221
KK852820.1	308061	313240	*	0.00211174067099469	0.00802175947959107	2.41599027225357
KK853682.1	54287	62635	*	0.00211804990414067	0.00804129312856555	3.34431512358859
KK853265.1	28980	50190	*	0.00212198759149989	0.00805180651848754	2.64397205764275
KK852863.1	244704	249141	*	0.00213024843099147	0.00807870335522251	19.6216216216216
KK853386.1	57496	60699	*	0.00214199539002842	0.00811878400701819	6.33642930856553
KK852460.1	1971973	1990372	*	0.00214494082958167	0.00812547861732968	-5.3208092392546
KK852980.1	311086	325041	*	0.00214987136099895	0.00813968167683266	2.63824485310107
KK853079.1	294806	318441	*	0.00215481696721248	0.00815392618086899	2.78910287297685
KK852475.1	884770	986956	*	0.00215690175040312	0.00815733550486757	0.323052317222755
KK852470.1	804320	811104	*	0.00215939506801658	0.00816228530549503	8.01282051282051
KK852842.1	43304	68864	*	0.00217549389485572	0.00821862887187807	3.42411065357262
KK852702.1	1001029	1011780	*	0.00218310566779074	0.0082400125071311	3.28837082374955
KK852819.1	723355	736014	*	0.00218354581896397	0.0082400125071311	-2.12765957446809
KK853050.1	316331	322703	*	0.00219009203343397	0.00826019219969881	6.21096647564281
KK852595.1	892387	899375	*	0.0021960921499921	0.0082782912674348	12.291798439806
KK853607.1	14231	15933	*	0.00219780790242665	0.00828022922560226	5.02870234509743
KK852476.1	307419	327427	*	0.00220109464957396	0.00828793848955682	5.07169177644378
KK852513.1	190537	195226	*	0.00220289617984751	0.00828793848955682	12.9270186335404
KK852869.1	870925	880891	*	0.00220424250694059	0.00828793848955682	5.88688946015424
KK852824.1	1935303	1945909	*	0.00220466521332134	0.00828793848955682	3.80667200775303
KK852496.1	963780	977759	*	0.00221271375376688	0.00831365960256714	2.87216321243182
KK852971.1	246624	331558	*	0.00221733666092272	0.00832648882665845	1.60600165712021
KK852622.1	242155	251810	*	0.00222426859001105	0.0083479701360451	13.2075471698113
KK852814.1	218198	224216	*	0.00224018250221956	0.00839962052272522	4.14509083711918
KK852850.1	182877	210866	*	0.00224082660980768	0.00839962052272522	6.00320971042525
KK869718.1	297	4106	*	0.00224186037285967	0.00839962052272522	1.65490852625318
KK852468.1	70751	194763	*	0.00224290642175663	0.00839962052272522	0.130926972116106
KK852521.1	563848	588415	*	0.00224704297001291	0.00841054083175751	-3.17233619426419
KK852870.1	356569	377454	*	0.00225310286476423	0.00842864434078201	4.3103641220139
KK852823.1	552081	561677	*	0.00227830858140473	0.0085160772864562	-20.7009498853587
KK852405.1	299859	315324	*	0.00227894674326325	0.0085160772864562	3.41658619731426
KK852793.1	491151	510471	*	0.00228477351939842	0.00853081701834108	3.49796292832844
KK853332.1	427992	473180	*	0.00228536719326443	0.00853081701834108	-1.59569469157133
KK852427.1	1334317	1345934	*	0.00229416736832967	0.00855902977799987	5.23109243697478
KK853153.1	349268	355239	*	0.00230550353003218	0.00859666808852308	5.18298346646852
KK852482.1	1388070	1395008	*	0.00231052435903268	0.00861073006616926	10.3307859653037
KK853460.1	750	1228	*	0.0023263695866879	0.00866509478637784	4.85454331572176
KK852703.1	316965	327318	*	0.00235154585462204	0.00875174662023114	-2.45655877741936
KK852527.1	379331	390123	*	0.00235217366476806	0.00875174662023114	3.75114726182589
KK852439.1	597269	598600	*	0.00236631497418105	0.00879953199371882	5.6989247311828
KK852428.1	243775	257408	*	0.00236757077169666	0.00879953199371882	5.60236452353528
KK852526.1	818928	883513	*	0.00237540755065782	0.00882389950468544	0.25387561071159
KK853111.1	669	6310	*	0.00238619072075305	0.00885917978625805	6.51200545086057
KK853387.1	225958	247039	*	0.00238992637868612	0.00886827095248455	5.32338779583482
KK852868.1	1104954	1159066	*	0.00239684759836079	0.00888916659621056	0.381394155502463
KK852921.1	128402	133882	*	0.00240163483830499	0.00890212974573194	4.00370435915793
KK853289.1	578859	589191	*	0.00240744327219722	0.00891886217660798	6.92415852304327
KK852865.1	366630	371082	*	0.00241779428249196	0.00895239647852787	5.57185337811513
KK853470.1	137906	142127	*	0.00242232787644408	0.00896436611042831	8.36924339694544
KK852486.1	175024	188214	*	0.002428695647487	0.0089831070315895	3.09341083584393
KK852769.1	19316	28871	*	0.00243786745642374	0.00901219367978594	4.88506616257088
KK852531.1	8224	25827	*	0.00244147195848264	0.00902067921318017	3.57142857142857
KK853472.1	73811	74008	*	0.00245000893989069	0.00904351044478913	-2.75708781981626
KK853069.1	305332	307075	*	0.00245027612204582	0.00904351044478913	9.59093461577226
KK852549.1	548785	552525	*	0.00245918637787419	0.00907153764629014	4.6081876614405
KK852773.1	112742	148534	*	0.00247882091966707	0.00913907383228846	3.19285774731319
KK853253.1	127812	131794	*	0.00248851880158207	0.00916810115060209	4.08258964552102
KK869029.1	3096	7108	*	0.00248935508312255	0.00916810115060209	7.728424620264
KK852804.1	1339245	1352148	*	0.00249894172030186	0.00919849163926878	5.10434467401999
KK852452.1	164269	178745	*	0.00250482232583022	0.00921521522498969	4.03307888040713
KK852910.1	405572	438635	*	0.00250795240160041	0.00921967469580387	-1.77045056367587
KK852439.1	334318	345182	*	0.00250871042916367	0.00921967469580387	3.33691145318401
KK852812.1	186402	204719	*	0.00251616895995944	0.00924215613373055	3.89677768917785
KK852611.1	68152	78518	*	0.00252342684967408	0.00926387703361837	6.06191379726856
KK852468.1	469474	486849	*	0.00253176565451645	0.00928702580731806	1.13464143861794
KK853571.1	1837	11150	*	0.00253242794862253	0.00928702580731806	10.4472916986343
KK853567.1	49773	61259	*	0.00253856289700295	0.00930457227234616	5.91240521096636
KK852851.1	587525	628549	*	0.00254181280603069	0.00931153119321468	0.503526282809413
KK852818.1	802985	809361	*	0.00254978541846328	0.00933577440670767	2.59168093607306
KK852528.1	413244	430206	*	0.00256418229103064	0.00938323810237563	4.3097467915366
KK853153.1	783088	785303	*	0.00256547212761174	0.00938323810237563	5.08235004916421
KK852750.1	501708	513570	*	0.00260295343836924	0.00951527577311836	2.55759119251738
KK852829.1	750852	772245	*	0.00260625814708606	0.00952230474314598	6.30507359346201
KK852879.1	796596	850252	*	0.00263237917528626	0.00961264449108728	0.495131039581395
KK852878.1	278922	282048	*	0.00264427518327632	0.00965097062589977	4.13434335786119
KK853185.1	35573	39304	*	0.00264682686838296	0.00965516969793735	2.97669787635889
KK853233.1	6627	19833	*	0.00266232456136159	0.00970656415246592	3.84217605759035
KK852820.1	78128	87874	*	0.00266472666683165	0.00971018432065703	5.68258033046766
KK852708.1	21554	42725	*	0.00268415703095996	0.0097758183313494	0.701336261647626
KK852954.1	268761	268958	*	0.00269452283005474	0.00980838689215485	4.20182496075353
KK852815.1	15386	26102	*	0.00269686285103893	0.00981172168982938	4.2547190648521
KK852510.1	840997	870816	*	0.00270677648963301	0.00984259274968051	0.287175521929019
KK852565.1	102038	110186	*	0.00270900417722003	0.00984549772851231	2.95392051721246
KK852672.1	498596	511238	*	0.00271729460342232	0.0098704222069991	6.94079209498765
KK852941.1	4798	5216	*	0.00271876457618412	0.00987055855520211	-1.81116762190494
KK852750.1	25188	30941	*	0.0027232896527044	0.00988178056734007	6.64570096387776
KK852497.1	733313	736293	*	0.00272600959483358	0.0098864440693352	6.59787735849057
KK853432.1	10904	22789	*	0.00277763965851085	0.0100681905635759	0.271075124155223
KK853004.1	154622	171818	*	0.00278019637633777	0.0100681905635759	9.04114464692483
KK852536.1	329452	330098	*	0.00278050628218488	0.0100681905635759	1.73598240541676
KK852530.1	1634045	1657715	*	0.00278302777280952	0.0100720281500207	16.3004961020553
KK852546.1	12319	36582	*	0.00279547900372838	0.0101117794675333	7.36639507281709
KK852840.1	155924	159833	*	0.00280069911657406	0.0101253464664534	-8.55059403581823
KK852595.1	221818	240151	*	0.00280735949718277	0.0101408265314634	-2.61680361751533
KK852991.1	3456	13564	*	0.00280792426263467	0.0101408265314634	0.56390977443609
KK852417.1	15427	21168	*	0.00281797181966859	0.0101717821897805	-8.44851685044262
KK853778.1	37624	44898	*	0.00283446989771834	0.0102259771151573	2.31195795362572
KK853076.1	208333	219057	*	0.00284076898355016	0.0102433394556459	-0.469883350223018
KK852720.1	720946	735918	*	0.00285139312142227	0.0102762708948498	2.82732504103304
KK852448.1	146328	150429	*	0.00286846153088461	0.0103323805804252	8.0125027248627
KK852685.1	123920	144019	*	0.00287926441215204	0.010365874596221	1.72061623181561
KK853156.1	103983	109551	*	0.002886264129169	0.0103856486994912	9.78496349193614
KK852424.1	663241	720948	*	0.0028940287861645	0.0104081532098693	1.20952272484481
KK853117.1	91391	100748	*	0.0029093351431371	0.0104528443910531	3.87665408129707
KK853641.1	5349	8013	*	0.00290978125794278	0.0104528443910531	5.75281020319931
KK852817.1	878503	885845	*	0.00291100616586823	0.0104528443910531	4.95441021211248
KK852740.1	728724	732847	*	0.00291386551973716	0.0104576622249389	0.448001006358355
KK853589.1	10601	12290	*	0.00294683289416063	0.0105704744008018	6.38031751355581
KK852473.1	615327	634537	*	0.0029518842706682	0.0105830848511206	5.37222893311808
KK853013.1	324230	326086	*	0.00295920441148779	0.010603285500749	15.9984678243105
KK853567.1	93291	113468	*	0.00296059627467173	0.010603285500749	2.30524685735107
KK852483.1	668493	675962	*	0.00297341526163592	0.010643664262594	7.82469528106046
KK852833.1	223787	231281	*	0.00298377831132075	0.0106698587379986	-7.31694340375535
KK852675.1	451305	452087	*	0.00298382981867679	0.0106698587379986	10.3673949092783
KK852751.1	1122290	1185606	*	0.00298693660101614	0.0106754283406031	2.38683804388905
KK852549.1	1496806	1506510	*	0.00298997546670095	0.0106807495576602	3.93008068465618
KK853091.1	292739	315252	*	0.00299168729693731	0.010681327298759	3.65305224175091
KK852820.1	45188	49193	*	0.00299867621294984	0.0107007356509422	3.03296654720782
KK853024.1	400118	428114	*	0.00300888564331365	0.0107316103252937	1.02028549545119
KK852992.1	375457	378375	*	0.00303015222017159	0.0108018695081469	-1.83555189068206
KK852693.1	22785	27882	*	0.00304659518585344	0.0108548697432769	19.6846011131725
KK852921.1	340492	341893	*	0.00305106280504679	0.0108651696739908	3.88122952273385
KK852911.1	27	8005	*	0.00306208455929271	0.0108987869031041	5.12233315933852
KK853245.1	14086	69544	*	0.00307122803882911	0.010925687585408	-1.24390615288224
KK852586.1	284879	295405	*	0.00307519126851986	0.0109341416243131	4.32269650654035
KK852702.1	1064072	1068223	*	0.00308336006480966	0.0109542094045508	8.1150915301743
KK852498.1	2465618	2469813	*	0.00308401466208241	0.0109542094045508	3.31299405729019
KK852669.1	140169	150940	*	0.00309356506134223	0.0109824707029423	0.61534812685662
KK852854.1	722597	729545	*	0.00309600936866229	0.0109854885370259	0.433955962637876
KK852665.1	1284874	1288071	*	0.00311711584149437	0.0110546876547981	4.45565291097072
KK852944.1	237990	256678	*	0.00313084996664929	0.0110976833855462	-2.25659694435291
KK852473.1	22247	25044	*	0.00313719886589845	0.0111144705208074	15.5761024182077
KK852842.1	188009	197094	*	0.00316701583722268	0.0112143403817202	9.55523196873905
KK853123.1	1313407	1319329	*	0.00317547016567541	0.0112385018106132	5.15117820638926
KK852856.1	327424	328846	*	0.00318506462404802	0.0112666714656399	6.47830468634408
KK852750.1	55844	81243	*	0.00319671460498346	0.0113019145172577	2.21211105950481
KK852653.1	80592	84819	*	0.00319830807752248	0.0113019145172577	9.63257687395618
KK853083.1	18548	37060	*	0.00323772507445572	0.0114353387394835	8.89180346364303
KK852513.1	449727	473273	*	0.00325267260813459	0.01148224670117	6.07862006167091
KK853149.1	1031151	1043805	*	0.00325579581195319	0.0114873869787557	6.61981079766628
KK853149.1	838776	845792	*	0.00326338569181569	0.0115082736514872	9.65672194941165
KK852570.1	22598	85620	*	0.00327451355777731	0.0115416092221383	-2.83988305919767
KK852686.1	505169	553011	*	0.00330968794684361	0.0116596236512857	-0.932041241264042
KK852622.1	134497	135223	*	0.00331588054301516	0.0116754703517353	3.45312554164005
KK853502.1	9622	26736	*	0.00333504164394123	0.0117369406466628	5.35661225546109
KK852755.1	9044	14980	*	0.003345887690334	0.0117691001291259	1.15247098501091
KK852458.1	125653	156059	*	0.00336392232162251	0.0118264996137587	4.69910022893584
KK852444.1	364295	389913	*	0.00336925346139778	0.0118392018260637	8.00786486728036
KK852704.1	437196	444026	*	0.00338053423273139	0.0118727868131964	3.8411323578582
KK853034.1	18467	19992	*	0.00339118760259216	0.0119041352057855	5.53734880319968
KK852634.1	366717	375607	*	0.00339564569995593	0.0119137153931306	2.81625382129774
KK852747.1	385451	385947	*	0.00340554741046565	0.0119423751749613	1.5932287776948
KK852665.1	567490	572786	*	0.00341195819404233	0.0119587702490036	8.11538401339782
KK852695.1	758259	798210	*	0.00342047446312509	0.0119791075375285	3.09720041224006
KK852572.1	812293	818832	*	0.00342123749567822	0.0119791075375285	6.12865677713907
KK853189.1	13694	70095	*	0.00343286678420522	0.0120137217493177	0.343526009509616
KK852855.1	143383	156158	*	0.00344282105123763	0.0120424418603164	12.2140522875817
KK853170.1	397347	406705	*	0.00344878867431014	0.0120571952554238	11.7226890756303
KK852643.1	580913	589034	*	0.00345906031464398	0.0120825701881422	5.31737170392632
KK852999.1	648465	659172	*	0.00345955370858777	0.0120825701881422	6.17011185785838
KK852984.1	148011	151993	*	0.00346769118204898	0.0121048552461541	11.8918918918919
KK853366.1	1121129	1221418	*	0.00347525534806994	0.0121251174753497	0.358873944924991
KK852542.1	1141854	1153122	*	0.00348897619708479	0.0121588910443981	8.77037500434435
KK853326.1	634257	638958	*	0.00349022897355569	0.0121588910443981	2.11278993380161
KK853326.1	636188	640052	*	0.00349022897355569	0.0121588910443981	2.11278993380161
KK852549.1	1607837	1618473	*	0.00349430465148844	0.0121669383290765	2.15341283312646
KK852891.1	243810	252305	*	0.00351786254328413	0.012242779008406	5.00623786594897
KK852514.1	554538	557533	*	0.00353156766709232	0.0122842710670955	22.3946784922395
KK852851.1	233704	255903	*	0.00354562861973361	0.0123269583540978	2.72111659440434
KK852921.1	581313	586701	*	0.00356441078746286	0.0123860083876311	3.92987844884986
KK852570.1	1007170	1026313	*	0.00357542566389901	0.0124180218571872	5.32012785121276
KK852715.1	766602	771667	*	0.0035895606056474	0.0124608340951224	15.9919705587153
KK853076.1	339739	346748	*	0.00360104211219962	0.0124943966974315	3.51902514265652
KK852750.1	637962	646868	*	0.00361501489369469	0.0125365650477611	2.72905422082972
KK852847.1	42430	55488	*	0.00361936798676475	0.0125453474924452	-1.30208333333333
KK853499.1	35055	38046	*	0.00362371937071539	0.0125541151849928	8.0251058239673
KK852613.1	278848	279936	*	0.00363322944667461	0.0125807370024378	12.349995683329
KK852549.1	936807	945723	*	0.0036546402093628	0.0126485197356993	2.54813733755388
KK852718.1	904369	906838	*	0.00365769588776528	0.0126527403122554	-6.86357999790835
KK852424.1	1079820	1082821	*	0.0036739198723045	0.012702021557074	3.56264493008221
KK853239.1	340353	340876	*	0.00367735302066885	0.012702021557074	15.3263019116678
KK853324.1	18020	25835	*	0.00367759260523782	0.012702021557074	6.16829386249944
KK852561.1	810970	823359	*	0.00367931565056354	0.012702021557074	3.20480271198035
KK852669.1	89781	93990	*	0.00369528839130394	0.0127507757390292	4.95216097012177
KK852927.1	298365	308215	*	0.00369755154503361	0.0127521991850296	-2.5558508399915
KK852865.1	854033	862759	*	0.00371786550242896	0.0128158440831982	-3.11709606775239
KK852460.1	1936708	1969007	*	0.00373225267574645	0.0128590053502597	2.39310714904715
KK853182.1	500478	517092	*	0.00374345163811543	0.0128911443888972	5.34157222905034
KK852507.1	18059	22278	*	0.0037817601642886	0.0130126574461106	13.5069444444444
KK852949.1	226608	240065	*	0.00378251459077226	0.0130126574461106	5.5511811023622
KK852468.1	522774	524846	*	0.0037870517554717	0.0130195805391305	6.3638788848873
KK853134.1	905210	925509	*	0.00378830585166862	0.0130195805391305	7.09577533877001
KK853008.1	132317	166271	*	0.00380519535492382	0.0130711068209682	4.22859654549302
