chr	start	end	strand	pvalue	qvalue	meth.diff
KK853064.1	208500	209000	*	0.000440080370895155	0.0179280923677486	-8.76199211681003
KK853235.1	744000	744500	*	0.000441697906966772	0.0179885069543872	13.7328220639722
KK852545.1	114500	115000	*	0.000442023394005974	0.0179939714513625	1.03259649737218
KK853188.1	5000	5500	*	0.00044212249019499	0.0179939714513625	11.9883040935672
KK853253.1	112500	113000	*	0.000442235830120537	0.0179939714513625	8.36481783303333
KK852561.1	126000	126500	*	0.000444278315157075	0.0180688971810486	6.60249872514024
KK853145.1	89500	90000	*	0.000444620554362528	0.0180688971810486	-1.55152722384217
KK852482.1	12500	13000	*	0.000444631517900578	0.0180688971810486	9.78835654855357
KK852617.1	516500	517000	*	0.000444736402963712	0.0180688971810486	13.5267257587967
KK852901.1	553000	553500	*	0.000444752982428566	0.0180688971810486	-11.5547180444507
KK852902.1	545000	545500	*	0.000445571434840405	0.0180966494658697	9.14491252929316
KK853032.1	278000	278500	*	0.000446049397575811	0.0181105602857081	8.67718056002574
KK853424.1	61500	62000	*	0.000447905605535197	0.0181804053771666	-3.93011454983923
KK852639.1	943000	943500	*	0.000448649490215111	0.0182050727808909	-28.2412423257494
KK852771.1	1088500	1089000	*	0.000449743997136605	0.0182439482724896	13.6987611804659
KK853004.1	534500	535000	*	0.000450132592349803	0.0182541734282796	31.140350877193
KK853027.1	22000	22500	*	0.000450897906182712	0.0182796647763744	6.49993330665599
KK853099.1	93000	93500	*	0.000451283195252251	0.0182897389143892	-1.9680020044806
KK852555.1	8500	9000	*	0.000451976751030384	0.0183122966853605	-4.92957746478873
KK852891.1	242000	242500	*	0.000453538081067541	0.0183699888927847	7.59763011082539
KK852657.1	93500	94000	*	0.000454228631809947	0.0183923870188871	10.5521789732316
KK853217.1	178000	178500	*	0.000455463024363558	0.0184367858725194	4.41842422974498
KK852470.1	342000	342500	*	0.000456811614284245	0.018485779071055	7.30790423206129
KK852451.1	1508500	1509000	*	0.000457546045065408	0.0185098969858463	5.80609803652919
KK853343.1	129000	129500	*	0.000457879369044763	0.0185157615506331	4.87963565387118
KK853188.1	6500	7000	*	0.000458079015811724	0.0185157615506331	12.2153209109731
KK853023.1	251500	252000	*	0.000458106464473981	0.0185157615506331	7.10803619877821
KK853419.1	210000	210500	*	0.000459830451951099	0.0185798250969892	6.10655000898903
KK852594.1	556500	557000	*	0.000460087143526534	0.0185845805561193	-7.85600700980074
KK852837.1	40000	40500	*	0.000460293625418384	0.0185873056049096	-6.22409719583721
KK852836.1	1061000	1061500	*	0.000462317749008586	0.0186634057812655	-11.8459543600955
KK852550.1	167500	168000	*	0.000463168377247185	0.0186921012273026	23.7054085155351
KK853071.1	298000	298500	*	0.000463685127200731	0.0187073090847306	-7.35955173639424
KK852581.1	697000	697500	*	0.000464189052408844	0.0187219905105717	-22.9593825524285
KK853502.1	350000	350500	*	0.000464850984468759	0.0187430340001385	5.5967497394106
KK869134.1	4500	5000	*	0.000466051947617786	0.0187857922636145	23.015873015873
KK853007.1	5500	6000	*	0.000467519507059904	0.0188392675756906	5.58245218711256
KK852846.1	649500	650000	*	0.00046918962996738	0.0189008707460653	-5.58019929283189
KK852894.1	39500	40000	*	0.000469541854536224	0.0189093624802264	4.36379758059408
KK852592.1	222500	223000	*	0.000469987206375764	0.0189215983871954	-3.94438447480802
KK852543.1	235500	236000	*	0.000470152718503711	0.0189225640237331	17.2068965517241
KK853687.1	24500	25000	*	0.000470657634450839	0.0189371851902551	5.69064568290577
KK853419.1	49500	50000	*	0.00047190416680687	0.0189816279524511	0.681711552341941
KK852836.1	887000	887500	*	0.0004721987831843	0.0189877661241565	4.6385167495773
KK853022.1	265000	265500	*	0.000472473964747887	0.0189931193390626	0.835443037974684
KK852792.1	139500	140000	*	0.000472953961811321	0.0190067002994794	5.74714819898707
KK852530.1	2497500	2498000	*	0.000473995428526362	0.0190428302171788	5.6248022777602
KK853383.1	19000	19500	*	0.000474234347225096	0.0190467056393356	5.93940518773481
KK853474.1	132000	132500	*	0.000474945857741264	0.0190639808467358	-6.56988121604581
KK853238.1	49000	49500	*	0.000475012965004182	0.0190639808467358	10.3159942617957
KK853600.1	4500	5000	*	0.000475092228035233	0.0190639808467358	12.7660314369175
KK852460.1	3004000	3004500	*	0.000475567354882644	0.0190751614180721	-5.22531621218679
KK852561.1	18000	18500	*	0.000475928766916872	0.0190751614180721	8.82136279926335
KK852539.1	663000	663500	*	0.000475999889601529	0.0190751614180721	7.15690381181243
KK852405.1	393000	393500	*	0.000476017150858357	0.0190751614180721	8.50172807177996
KK852685.1	194000	194500	*	0.000476172537558883	0.0190751614180721	6.15481506927745
KK852463.1	568000	568500	*	0.000476231756144338	0.0190751614180721	5.9217095235473
KK852906.1	49500	50000	*	0.000476369536600864	0.0190751614180721	-18.1286549707602
KK852759.1	267500	268000	*	0.000476997162139949	0.0190869833838598	28.1184486373166
KK852456.1	11500	12000	*	0.000477022998948444	0.0190869833838598	9.88938053097345
KK853614.1	8500	9000	*	0.000477397516124036	0.0190869833838598	-1.38888888888889
KK852669.1	477000	477500	*	0.000477419373468435	0.0190869833838598	27.03081232493
KK852731.1	215000	215500	*	0.000477422207395954	0.0190869833838598	1.958021075124
KK853149.1	1032000	1032500	*	0.000477521310447219	0.0190869833838598	7.99134551551363
KK852661.1	877500	878000	*	0.000478566898658138	0.0191196887171382	8.37445088586132
KK852946.1	824000	824500	*	0.000478625540603298	0.0191196887171382	36.6233766233766
KK853076.1	111500	112000	*	0.000479232481884456	0.0191382162229437	20.7051282051282
KK852542.1	541500	542000	*	0.000479461513350498	0.0191401177106544	1.8450184501845
KK853387.1	385500	386000	*	0.000479566404585301	0.0191401177106544	7.68757593936422
KK852771.1	2220500	2221000	*	0.000480219461115973	0.0191557008606369	8.99202646634418
KK853182.1	240000	240500	*	0.00048024339056719	0.0191557008606369	5.07636192687316
KK853026.1	317500	318000	*	0.000480646051142452	0.0191660441845333	8.09625157451245
KK852544.1	219500	220000	*	0.000481140454629899	0.0191800385525678	3.57535219418794
KK852945.1	504000	504500	*	0.000483942733115598	0.0192859975919816	-18.7397157816006
KK852936.1	675000	675500	*	0.00048450768791148	0.0192987306104092	4.34684538139546
KK853641.1	16500	17000	*	0.000484550923135234	0.0192987306104092	12.5623296323383
KK853043.1	131000	131500	*	0.00048477740391312	0.0193020011269429	9.59084363672477
KK852713.1	138000	138500	*	0.000484958095074174	0.019302006267828	7.40655401945725
KK853378.1	286500	287000	*	0.000485066262946907	0.019302006267828	1.58318834870717
KK853091.1	335000	335500	*	0.000485691552248508	0.0193171552870824	6.09253749401911
KK853296.1	19500	20000	*	0.000485862443486616	0.0193171552870824	-5.41190162938974
KK852574.1	1708500	1709000	*	0.000485880397961901	0.0193171552870824	-3.7489455583674
KK852669.1	608000	608500	*	0.000486434047381125	0.0193334178760019	8.61587958692376
KK852475.1	578000	578500	*	0.000486637241563665	0.019335746025519	5.35053182112005
KK852549.1	839000	839500	*	0.000487081732600002	0.0193476574847164	-8.28415300546449
KK852716.1	630000	630500	*	0.000487234208072634	0.0193479659930415	1.92908046709323
KK853110.1	236000	236500	*	0.000488205543142035	0.0193807814026671	4.06048576428907
KK853628.1	14000	14500	*	0.000488904169222387	0.019402754544717	26.1176470588235
KK853228.1	9000	9500	*	0.000489506018721436	0.0194208750900693	4.25134793727086
KK853332.1	553500	554000	*	0.000490426597125047	0.0194516265227974	5.18059732207463
KK852809.1	62000	62500	*	0.000491090609466914	0.0194675642793383	3.52259430075158
KK853196.1	332500	333000	*	0.000491207038735837	0.0194675642793383	5.11568868446053
KK853069.1	55500	56000	*	0.000491265239468184	0.0194675642793383	6.34379015876965
KK853366.1	1415000	1415500	*	0.000492840845244236	0.0195216222485969	19.7750702905342
KK853607.1	17000	17500	*	0.000492937064412196	0.0195216222485969	3.71140883748024
KK852632.1	29500	30000	*	0.000493067418387742	0.0195216222485969	7.32978834323845
KK852556.1	790000	790500	*	0.000495576437338499	0.0196151513659356	5.33611364422503
KK853005.1	149500	150000	*	0.000496972587817761	0.0196645902959814	5.9170953996276
KK853156.1	60000	60500	*	0.000498553090913979	0.0197160956159513	7.43299663299664
KK853136.1	95000	95500	*	0.000498569178091111	0.0197160956159513	4.31137724550898
KK852552.1	280500	281000	*	0.00049885867445434	0.0197217107527856	2.43761807787619
KK852945.1	157000	157500	*	0.000499045242326888	0.0197232546325499	8.31943286071726
KK853334.1	74500	75000	*	0.000499426932593851	0.0197262941290104	2.75738600757475
KK852591.1	94000	94500	*	0.000499488546111973	0.0197262941290104	30.5232558139535
KK853097.1	774500	775000	*	0.000499564763785853	0.0197262941290104	2.86694975230007
KK853071.1	9000	9500	*	0.000499865859368793	0.0197323558482239	7.79453692633128
KK852898.1	98500	99000	*	0.000500240464868631	0.0197413149587724	15.5555555555556
KK853270.1	3000	3500	*	0.000501144961633598	0.019771174055545	4.14343085632647
KK852860.1	486000	486500	*	0.000502317444215636	0.0198105771378819	14.1666666666667
KK853328.1	27000	27500	*	0.000502614920793183	0.0198105771378819	3.72550008283691
KK852794.1	820500	821000	*	0.000502641848484043	0.0198105771378819	-3.04568527918782
KK852636.1	180000	180500	*	0.000502736396348731	0.0198105771378819	9.99010608475787
KK853180.1	2000	2500	*	0.000503088866870258	0.0198186253805446	4.95991777764451
KK852941.1	382500	383000	*	0.000506243973878877	0.0199370431033565	6.46104307324014
KK852752.1	75500	76000	*	0.00050645527315358	0.0199394913577166	2.12212212212212
KK853149.1	917500	918000	*	0.000506907326970362	0.019951414051745	10.3602689179991
KK852445.1	418500	419000	*	0.000508080348642519	0.0199819214296127	6.00080955272212
KK853412.1	255000	255500	*	0.000508082932073263	0.0199819214296127	10.5539483552984
KK852820.1	130500	131000	*	0.000508130781285352	0.0199819214296127	13.0829420970266
KK852794.1	584500	585000	*	0.000508708841029433	0.0199987712717028	7.45274556034517
KK853097.1	787000	787500	*	0.00050943128597609	0.0200212857267204	5.55945095847942
KK870234.1	0	500	*	0.000510069839809272	0.0200346349145787	-19.5677361853832
KK853458.1	23000	23500	*	0.000510070638150646	0.0200346349145787	2.55993666336384
KK853053.1	39000	39500	*	0.000510344277964602	0.0200346757308467	8.28115682766845
KK853040.1	12000	12500	*	0.000510371366897218	0.0200346757308467	1.11916694596799
KK853499.1	76000	76500	*	0.000510934573850715	0.0200508975383718	13.3536585365854
KK852572.1	940000	940500	*	0.000511186819801098	0.0200549101864195	21.8984962406015
KK852538.1	778500	779000	*	0.000511953548948795	0.0200790987933063	6.1389109022982
KK853502.1	363000	363500	*	0.000512153886679181	0.0200810655459217	4.73601565520669
KK852872.1	502000	502500	*	0.000512525668260289	0.0200897513245386	4.24949155119652
KK853529.1	7000	7500	*	0.000513623230223122	0.020126872487931	9.52380952380952
KK852785.1	668000	668500	*	0.000514264775174019	0.0201441922785291	1.1900429425703
KK853383.1	112000	112500	*	0.000514366546548869	0.0201441922785291	3.73943982893399
KK853270.1	184000	184500	*	0.000515721409977649	0.0201880006316436	3.53055068470274
KK853244.1	16500	17000	*	0.000515931191610737	0.0201880006316436	4.44402234322457
KK853383.1	32000	32500	*	0.000516056324535686	0.0201880006316436	8.7591380931366
KK853067.1	45000	45500	*	0.000516089125556494	0.0201880006316436	9.07328026127781
KK853018.1	77000	77500	*	0.000516668544928969	0.0202047546591182	4.1515925090483
KK853080.1	457500	458000	*	0.000517345634703487	0.0202253172546954	4.08837064648586
KK852570.1	355000	355500	*	0.000518066101014168	0.0202445096523417	-2.46819054195396
KK852460.1	1963500	1964000	*	0.000518278440296258	0.0202445096523417	5.5029272808146
KK853207.1	74000	74500	*	0.00051829080176866	0.0202445096523417	3.96352266805627
KK853272.1	245500	246000	*	0.000519317152078431	0.0202704086317727	-10.5561172901921
KK852736.1	24500	25000	*	0.00051935807450866	0.0202704086317727	20.7080280752088
KK853323.1	299000	299500	*	0.000519408679466713	0.0202704086317727	-3.0423429339838
KK852822.1	367000	367500	*	0.000519595292264775	0.0202717743318114	4.16548897257366
KK852779.1	849000	849500	*	0.00051993088012455	0.0202789497339226	7.73281596452329
KK852482.1	1230000	1230500	*	0.000520939474714436	0.0203115891727928	6.74157303370786
KK853224.1	259500	260000	*	0.000521183474012347	0.0203115891727928	-9.62587904360056
KK852439.1	478000	478500	*	0.000521223468621534	0.0203115891727928	8.20465419747717
KK853051.1	267500	268000	*	0.000521999732002994	0.0203359123185104	8.88747007182761
KK852929.1	326000	326500	*	0.000522519080948914	0.0203502154123376	12.1503759398496
KK852470.1	278500	279000	*	0.000523182007440893	0.020370100370084	12.0184899845917
KK852727.1	500500	501000	*	0.000524108380866329	0.0204002280747045	-13.4591914569031
KK852672.1	699500	700000	*	0.000524311006561853	0.0204021755149237	7.83517557711106
KK852554.1	254000	254500	*	0.000524483325046376	0.0204029428401237	3.32521512272882
KK852680.1	656000	656500	*	0.000525151105932363	0.0204229781117293	17.1388555422169
KK852722.1	1253500	1254000	*	0.000525691331443627	0.0204380425815079	4.6374881996081
KK852779.1	1007500	1008000	*	0.000527571420538888	0.0205016411437406	14.5493053810532
KK852550.1	384500	385000	*	0.00052763383858352	0.0205016411437406	2.69451697127937
KK853083.1	1566500	1567000	*	0.000528032116715185	0.0205111557513958	12.3559120617944
KK852460.1	1824500	1825000	*	0.000528189109901993	0.0205112949557285	-3.35638386345137
KK852411.1	608000	608500	*	0.000529195980837385	0.0205444280036851	0.457456541628545
KK852904.1	523500	524000	*	0.000530105554077803	0.0205737656249176	7.1932083441402
KK852696.1	55500	56000	*	0.00053300988770704	0.020680481792519	17.5224249922673
KK853240.1	62000	62500	*	0.000533303145501634	0.0206858571684068	6.21718529901396
KK853123.1	1790000	1790500	*	0.000534663294863418	0.020732600204041	0.878155872667398
KK853263.1	14500	15000	*	0.00053484073897604	0.0207334677549544	2.86268016986099
KK853104.1	93500	94000	*	0.000536132117723638	0.0207742297559011	5.7027079609431
KK853149.1	1082000	1082500	*	0.000536383447258219	0.0207742297559011	8.15318720080624
KK852499.1	80500	81000	*	0.000536437953673498	0.0207742297559011	7.78822042895198
KK852744.1	181500	182000	*	0.000536513740432804	0.0207742297559011	5.32789916363092
KK853131.1	1464500	1465000	*	0.000538451611423345	0.0208432293626399	-2.66646771028333
KK853216.1	116000	116500	*	0.000538624335791467	0.0208438807405438	8.29771788269109
KK852904.1	524500	525000	*	0.000539479020116604	0.0208709148401056	6.90967267695767
KK852744.1	249000	249500	*	0.00054050320928096	0.0209044890645261	16.0662701784197
KK852904.1	97500	98000	*	0.000541610028763222	0.0209412387546569	4.64941807640722
KK852424.1	217000	217500	*	0.000543326601913438	0.0209986592315156	13.6363636363636
KK852963.1	62000	62500	*	0.000543409222498931	0.0209986592315156	17.0359848484848
KK852504.1	861000	861500	*	0.000544621228716499	0.0210394133558839	9.40936430149522
KK852519.1	282000	282500	*	0.00054544199937786	0.0210650343732209	-0.872418063438636
KK853256.1	155000	155500	*	0.000545714456834623	0.0210694707877999	3.98297748819465
KK853896.1	0	500	*	0.000547203001088441	0.0211208429402374	17.5972540045767
KK853521.1	167000	167500	*	0.000547546445804846	0.0211279998504654	7.41277806743135
KK852542.1	469500	470000	*	0.000547834685380339	0.0211330230623636	5.81253804017042
KK852672.1	147000	147500	*	0.000549074619456012	0.0211699074023183	8.41870344975936
KK852675.1	140500	141000	*	0.000549107514934953	0.0211699074023183	5.97435308333121
KK853301.1	11500	12000	*	0.000549926988534581	0.0211953891109162	6.51334288291156
KK852505.1	192500	193000	*	0.00055043124122379	0.0212087103304529	26.6045548654244
KK852804.1	1823000	1823500	*	0.000551391010965781	0.0212395703817532	6.29017260220046
KK852439.1	589500	590000	*	0.000551627662727786	0.0212425661894425	4.76517450682853
KK852686.1	95500	96000	*	0.000552000192218045	0.0212507912651127	-4.31161671066936
KK852571.1	1803500	1804000	*	0.000552570097665911	0.0212666079578248	5.00881773885811
KK852437.1	63500	64000	*	0.00055276455871799	0.0212679700840476	6.63833188026736
KK852785.1	496000	496500	*	0.000553292420095701	0.021279522399832	12.987012987013
KK852463.1	2197500	2198000	*	0.000553383119527184	0.021279522399832	3.1095266389384
KK853606.1	156000	156500	*	0.000553630353116281	0.0212829083436801	14.6862887596899
KK852603.1	759500	760000	*	0.000554641064818408	0.0213156338755075	4.67365506839905
KK853441.1	1000	1500	*	0.000555492893368358	0.0213361406080035	12.0481927710843
KK852716.1	413500	414000	*	0.000555611667828578	0.0213361406080035	6.23762753159738
KK853436.1	371500	372000	*	0.000555653394366442	0.0213361406080035	2.72747773142406
KK853169.1	37500	38000	*	0.000556115547402348	0.0213477556056287	2.38095238095238
