chr	start	end	strand	pvalue	qvalue	meth.diff
KK852427.1	1747000	1748000	*	0.00128130013517142	0.0322378487495268	6.306162768466
KK852672.1	287000	288000	*	0.00128156467553131	0.0322378487495268	17.7910052910053
KK852793.1	137000	138000	*	0.00128217845313434	0.0322385354981512	0.882044732619445
KK870286.1	0	1000	*	0.00128221275209967	0.0322385354981512	8.01458369147899
KK853050.1	424000	425000	*	0.00128350844873773	0.0322633030108022	9.11250873515025
KK853153.1	802000	803000	*	0.00128522628483224	0.0322986672084306	6.68649578631207
KK852860.1	484000	485000	*	0.00128657338327987	0.0323246996453084	4.49580394180956
KK852616.1	293000	294000	*	0.00128809870045898	0.032355196090427	11.8962432915921
KK853408.1	287000	288000	*	0.00128895416596325	0.0323659238133776	15.9950248756219
KK853248.1	530000	531000	*	0.00128929309941064	0.0323659238133776	2.12493150281444
KK852460.1	3239000	3240000	*	0.00128946062719705	0.0323659238133776	-2.93048614266243
KK852460.1	731000	732000	*	0.00129108215649608	0.0323987952015016	-4.78537826096743
KK852619.1	122000	123000	*	0.00129236996162292	0.0324232781600826	6.13560948109172
KK853452.1	62000	63000	*	0.00129466529487706	0.0324730202898739	15.4712404712405
KK852777.1	933000	934000	*	0.00129584400622705	0.0324947378580655	-2.99524768303239
KK853274.1	368000	369000	*	0.00129624191566857	0.0324968701870121	13.0223123732252
KK852838.1	7000	8000	*	0.00129887773662206	0.0325550925370681	8.5971526249239
KK852808.1	594000	595000	*	0.00130024165546588	0.0325814155102723	6.94985867191791
KK852994.1	1192000	1193000	*	0.001300815875091	0.032587942299529	13.6461614989222
KK853120.1	79000	80000	*	0.00130178555207768	0.0326043705204535	1.05757931844888
KK852739.1	101000	102000	*	0.00130225459191319	0.0326082549429829	-3.33676317922871
KK852794.1	849000	850000	*	0.00130292553979924	0.0326093499043058	28.6549707602339
KK852776.1	97000	98000	*	0.00130292623692754	0.0326093499043058	-6.51756884228857
KK852506.1	236000	237000	*	0.00130497247966836	0.0326442664649785	-1.33144697212988
KK852804.1	1253000	1254000	*	0.00130507503693085	0.0326442664649785	13.6276223776224
KK872711.1	0	628	*	0.00130526423206483	0.0326442664649785	12.5949575097422
KK853156.1	108000	109000	*	0.00130582430098404	0.0326504117346539	23.0813953488372
KK853047.1	138000	139000	*	0.00130633503183799	0.0326553207100715	6.20878610569332
KK852620.1	171000	172000	*	0.00130756330202793	0.0326781598125636	-2.08566749978454
KK853069.1	69000	70000	*	0.00130848371330777	0.0326932958765729	4.18822325896581
KK852901.1	617000	618000	*	0.00131080106106442	0.0327433196101658	7.1800170171387
KK852455.1	654000	655000	*	0.00131219715994881	0.0327672267625687	-2.97631346619832
KK852901.1	274000	275000	*	0.00131238908344038	0.0327672267625687	0.752033281331253
KK852553.1	168000	169000	*	0.00131398225828155	0.0327991201364477	-0.414069145687427
KK852550.1	114000	115000	*	0.00131663568015378	0.0328574573044163	1.08775992513522
KK853343.1	14000	15000	*	0.00132118022770183	0.032962234121681	1.1611030478955
KK852881.1	102000	103000	*	0.00132146891767097	0.032962234121681	4.52526471993763
KK852865.1	633000	634000	*	0.00132265347031722	0.0329643377195645	7.83520747024397
KK853445.1	54000	55000	*	0.00132268686067317	0.0329643377195645	-16.4381584644249
KK852511.1	836000	837000	*	0.00132277112000511	0.0329643377195645	-21.2121212121212
KK852456.1	2000	3000	*	0.00132295998041648	0.0329643377195645	-1.95083072913386
KK852473.1	984000	985000	*	0.00132335822371345	0.0329643377195645	4.32764612954187
KK853134.1	915000	916000	*	0.00132345750714264	0.0329643377195645	17.7878787878788
KK852725.1	6000	7000	*	0.00132573979926232	0.0330108320286503	4.38301282051282
KK853137.1	296000	297000	*	0.00132595981518886	0.0330108320286503	7.23850422139111
KK852412.1	121000	122000	*	0.00132660201539108	0.0330189057103198	-11.0510266760267
KK852809.1	55000	56000	*	0.00132703376877947	0.0330217387917973	5.78069855178289
KK852499.1	14000	15000	*	0.00133150879104651	0.0331251586036865	-6.63351016799293
KK853507.1	37000	38000	*	0.00133282041886619	0.0331498490816205	4.39182464352434
KK853104.1	40000	41000	*	0.00133363468541847	0.0331621603520703	22.3158401540684
KK852751.1	1548000	1549000	*	0.00133609587732619	0.0332154083734292	-7.08400379537306
KK853156.1	302000	303000	*	0.0013366770123726	0.0332219037904151	6.91647597254004
KK852559.1	7000	8000	*	0.00133787726169104	0.0332437799461887	12.5770416024653
KK852544.1	1346000	1347000	*	0.00133932362908134	0.0332717597543975	0.804020100502513
KK871339.1	1000	2000	*	0.00134016082573038	0.0332845966522886	-2.63366627497062
KK853119.1	69000	70000	*	0.00134237087796657	0.0333315158738819	5.82573627601662
KK853507.1	20000	21000	*	0.00134599483468729	0.0334090915320005	-3.84171933170624
KK852730.1	89000	90000	*	0.00134613842329373	0.0334090915320005	-6.20384382038926
KK852794.1	18000	19000	*	0.00134652966543558	0.0334108180929622	8.64401858304298
KK853103.1	36000	37000	*	0.00134750104082621	0.0334269349693862	6.7495220832219
KK852985.1	326000	327000	*	0.00134890739218337	0.0334502667502983	8.9569684466445
KK852497.1	459000	460000	*	0.00134908569640792	0.0334502667502983	9.7911730253393
KK853050.1	226000	227000	*	0.00135210041704853	0.033514763189452	6.15672227534143
KK852485.1	880000	881000	*	0.00135240918309115	0.033514763189452	5.26552430434131
KK852442.1	331000	332000	*	0.00135265493401156	0.033514763189452	-15.015521404208
KK852976.1	148000	149000	*	0.00135340606678057	0.0335206514628438	-2.18266879687301
KK852902.1	22000	23000	*	0.00135365659774096	0.0335206514628438	14.8936170212766
KK852603.1	758000	759000	*	0.0013538607805951	0.0335206514628438	6.682532616512
KK871429.1	0	1000	*	0.00135517572846324	0.0335452121827594	-3.29911104644714
KK853676.1	120000	121000	*	0.00135582134958609	0.0335531970310659	5.15323263426393
KK853615.1	16000	17000	*	0.00135659044042301	0.0335642329148835	4.72838680017527
KK852722.1	1028000	1029000	*	0.00135722923944313	0.0335662362031425	6.43003580388111
KK852572.1	2000	3000	*	0.00135731775059308	0.0335662362031425	8.04765651343149
KK852540.1	276000	277000	*	0.00135793705450341	0.0335717195926774	4.08792369810372
KK871394.1	0	427	*	0.00135818592976495	0.0335717195926774	-8.59688148974966
KK852947.1	186000	187000	*	0.00136073107555647	0.0336266281265539	0.460039334882889
KK853253.1	101000	102000	*	0.00136141750906304	0.0336355886361105	6.83360477741585
KK852866.1	210000	211000	*	0.00136648383184474	0.0337527300059049	8.63132562790225
KK853044.1	364000	365000	*	0.00136688430573712	0.0337533031150397	-3.34698879131176
KK852545.1	114000	115000	*	0.00136725157937452	0.0337533031150397	0.442060765058496
KK852421.1	185000	186000	*	0.00136748195008439	0.0337533031150397	-12.2244853422565
KK852855.1	197000	198000	*	0.00136878043110045	0.0337773263497427	13.2959057921402
KK852921.1	431000	432000	*	0.00137130926441774	0.0338316923025636	0.773465961139488
KK853083.1	300000	301000	*	0.00137485524921075	0.0339086030681234	4.86212489862125
KK852675.1	154000	155000	*	0.00137507964387928	0.0339086030681234	8.74342873831776
KK853324.1	45000	46000	*	0.00137602892430757	0.0339239576081422	6.08792391455503
KK852848.1	266000	267000	*	0.00137669829590452	0.0339324057601657	11.8419316532524
KK852851.1	341000	342000	*	0.00137718354394074	0.0339328994756008	1.21107266435986
KK853183.1	144000	145000	*	0.00137737172896983	0.0339328994756008	10.1558441558442
KK853079.1	283000	284000	*	0.00137935321211787	0.0339736569828605	11.4778289663115
KK852708.1	302000	303000	*	0.0013818091884082	0.0340260792244519	6.03775756878094
KK852590.1	1140000	1141000	*	0.00138276967859208	0.0340416600505665	5.37026515151515
KK853168.1	211000	212000	*	0.00138456097881243	0.0340776819093263	23.1889121826229
KK853083.1	1566000	1567000	*	0.00138934906551752	0.0341845790850926	6.60321821036106
KK852531.1	40000	41000	*	0.0013896242491813	0.0341845790850926	9.61696234600718
KK852542.1	799000	800000	*	0.00138997298133867	0.0341845790850926	9.88096446332517
KK870413.1	0	1000	*	0.00139022066010407	0.0341845790850926	16.5885660731022
KK852470.1	1025000	1026000	*	0.00139321391079245	0.0342351181770975	3.67088729108869
KK852750.1	536000	537000	*	0.00139327324075483	0.0342351181770975	3.57273847598368
KK853778.1	6000	7000	*	0.00139332620157931	0.0342351181770975	1.41532814477319
KK852901.1	349000	350000	*	0.00139359443031674	0.0342351181770975	13.8409085777507
KK852460.1	1954000	1955000	*	0.00139959136341125	0.034374309010341	8.99655319313737
KK853210.1	278000	279000	*	0.00140104868261463	0.0344019663536553	0.603864734299517
KK852473.1	862000	863000	*	0.00140208755881584	0.0344193384179684	6.81797235023042
KK852980.1	313000	314000	*	0.00140566726355277	0.0344990614110035	17.1025565677344
KK852542.1	1423000	1424000	*	0.00140671965099568	0.0345167338556036	20.4545454545455
KK853203.1	39000	40000	*	0.00140825221805774	0.0345461773552489	-4.3500379380547
KK852842.1	213000	214000	*	0.00140971385811542	0.0345738674333196	-0.76565507559863
KK869827.1	16000	17000	*	0.00141072403283025	0.0345898688561788	14.6221532091097
KK852751.1	1929000	1930000	*	0.00141132690406148	0.0345898688561788	6.46620623096179
KK852984.1	370000	371000	*	0.00141136537850517	0.0345898688561788	9.76400504066903
KK869994.1	0	1000	*	0.00141208114351781	0.0345992468383965	0.572946176166066
KK853270.1	1000	2000	*	0.00141258057972968	0.0346033210923027	3.09443406519154
KK852777.1	283000	284000	*	0.00141360872661525	0.0346126006729739	26.7261219792865
KK852470.1	637000	638000	*	0.00141362588207167	0.0346126006729739	2.48686512847319
KK852701.1	560000	561000	*	0.00141397539180482	0.0346129988173556	4.37286388674163
KK852829.1	1028000	1029000	*	0.00141731799990727	0.0346792219354072	-7.01122208788355
KK852544.1	189000	190000	*	0.00141734844509292	0.0346792219354072	7.95215311004785
KK853134.1	549000	550000	*	0.00141870794759376	0.0347043104633911	1.9439736346516
KK853070.1	23000	24000	*	0.00142028933820406	0.0347348137062773	-9.01188610058499
KK852470.1	1533000	1534000	*	0.00142273723112671	0.0347843711568756	3.66151397288481
KK853278.1	279000	280000	*	0.00142298551566952	0.0347843711568756	15.2035959809625
KK852509.1	484000	485000	*	0.0014235977195146	0.0347911481814313	2.06967516437552
KK852818.1	783000	784000	*	0.00142412713692474	0.0347958992849025	7.01397234229548
KK853301.1	18000	19000	*	0.00142708949288347	0.0348560068369233	9.60686600221484
KK852818.1	1129000	1130000	*	0.0014272583970384	0.0348560068369233	9.98208760788145
KK852521.1	466000	467000	*	0.00142844742725404	0.0348768443904733	5.21124470630134
KK853332.1	558000	559000	*	0.00143089518913052	0.0349182510807778	3.25483724579491
KK852894.1	51000	52000	*	0.00143108467518151	0.0349182510807778	6.38778971170153
KK852872.1	461000	462000	*	0.00143115188062044	0.0349182510807778	5.84473125038794
KK853606.1	4000	5000	*	0.00143222190141242	0.0349361514474076	8.19633738423864
KK852933.1	189000	190000	*	0.00143334955586439	0.0349554489344092	3.2604914505362
KK852614.1	297000	298000	*	0.00143400933399538	0.0349598856283581	5.84067654368806
KK853581.1	153000	154000	*	0.00143420466017226	0.0349598856283581	12.1506561153962
KK853393.1	0	1000	*	0.00143572184218659	0.0349886567811951	5.05717699266086
KK852653.1	7000	8000	*	0.00144110338432871	0.0351115671119158	14.494140157857
KK871153.1	0	472	*	0.00144442601454071	0.0351842674776736	5.43825665859564
KK852729.1	95000	96000	*	0.00144813947882836	0.0352664517100375	8.11255730945568
KK853329.1	498000	499000	*	0.00144929103481883	0.0352862220421829	3.93515797063965
KK852510.1	143000	144000	*	0.00145046350746249	0.0353064922509244	4.47168273801439
KK852894.1	64000	65000	*	0.00145112157482918	0.0353142344863768	-1.32202979941154
KK853636.1	0	1000	*	0.00145252043740018	0.0353331332957576	7.307724825973
KK852780.1	279000	280000	*	0.00145276907691679	0.0353331332957576	-5.30973451327434
KK852991.1	51000	52000	*	0.00145291870581695	0.0353331332957576	2.94117647058824
KK852632.1	115000	116000	*	0.00145457173915994	0.0353614867818965	0.752870858700949
KK852530.1	1683000	1684000	*	0.0014547655280432	0.0353614867818965	0.687022900763359
KK852481.1	332000	333000	*	0.00145528589419842	0.0353624080979673	3.15638866040293
KK852630.1	99000	100000	*	0.00145554663841579	0.0353624080979673	5.50024844062521
KK852910.1	414000	415000	*	0.0014558248233618	0.0353624080979673	6.56157204951056
KK869349.1	0	1000	*	0.00145765877564939	0.035398676876304	-5.97406978985927
KK852484.1	274000	275000	*	0.00145828731924381	0.0354056626596908	-2.55227699297416
KK852473.1	676000	677000	*	0.00145920637354311	0.0354196968200254	12.8947368421053
KK853111.1	75000	76000	*	0.00145971778718519	0.0354238319662301	-4.7816825210766
KK852470.1	1506000	1507000	*	0.00146047617363594	0.035433957215292	3.03463134569207
KK853729.1	21000	22000	*	0.00146434902164042	0.0355196229079873	4.34108785587869
KK853210.1	117000	118000	*	0.00146556300768561	0.0355407696231462	4.83370637196615
KK852702.1	801000	802000	*	0.00146606853991144	0.0355447300521824	3.82683982683983
KK852805.1	1158000	1159000	*	0.00147148625776891	0.0356668284642687	14.7464780699253
KK852869.1	469000	470000	*	0.00147179136892726	0.0356668284642687	5.346432928787
KK852488.1	216000	217000	*	0.00147546641419272	0.0357475475656074	4.84626791548074
KK852425.1	805000	806000	*	0.00147677591210841	0.035770929987205	-4.54692134887242
KK853336.1	218000	219000	*	0.00147861709469662	0.0357931254801505	-3.52635228848821
KK852891.1	235000	236000	*	0.001478798341435	0.0357931254801505	4.49630625460244
KK853149.1	1248000	1249000	*	0.00147887921211098	0.0357931254801505	6.95346795434592
KK853253.1	38000	39000	*	0.00147936359032105	0.0357931254801505	3.68246572247036
KK852866.1	152000	153000	*	0.00147968497358415	0.0357931254801505	7.07756642735549
KK852620.1	198000	199000	*	0.00147975990269883	0.0357931254801505	0.952380952380952
KK853114.1	593000	594000	*	0.00148032910607314	0.0357985567593076	-7.53993701281119
KK852455.1	602000	603000	*	0.00148096639125129	0.0358056315378252	0.712105798575788
KK853326.1	673000	674000	*	0.00148260676772371	0.0358335043266031	5.22444183313748
KK853153.1	325000	326000	*	0.00148304989178099	0.0358335043266031	1.16009280742459
KK852678.1	179000	180000	*	0.00148315424466469	0.0358335043266031	8.59068701369201
KK852571.1	1703000	1704000	*	0.00148473943512462	0.035861613623643	-4.43967280163599
KK852992.1	270000	271000	*	0.0014850082336972	0.035861613623643	5.62317251461988
KK852499.1	15000	16000	*	0.00148641027737477	0.0358871278145971	22.3117532647958
KK853098.1	375000	376000	*	0.00148783858464342	0.0359132640940789	15.8088235294118
KK852470.1	558000	559000	*	0.00149044524276185	0.0359678245073255	12.2394846532778
KK853134.1	45000	46000	*	0.00149141096178495	0.0359827691890814	5.76146640826873
KK853083.1	1676000	1677000	*	0.0014918660400268	0.035985389732767	7.81004725917599
KK853118.1	14000	15000	*	0.00149311137678187	0.0360070665065185	0.667150640415208
KK852879.1	246000	247000	*	0.00149461346827538	0.0360272752217054	0.651701665459812
KK852523.1	24000	25000	*	0.00149464310598359	0.0360272752217054	-6.4941814064849
KK853149.1	993000	994000	*	0.00149616240484245	0.036055529312298	8.10651039658673
KK852411.1	251000	252000	*	0.00149759813502919	0.0360817568679926	-0.678021354894844
KK853064.1	207000	208000	*	0.0014988157440934	0.0361027182671022	14.6520963425513
KK852704.1	545000	546000	*	0.00149924404989463	0.0361046620150535	12.0089480576168
KK853797.1	88000	89000	*	0.00149974859026131	0.0361084403103407	1.56862745098039
KK852550.1	210000	211000	*	0.00150187189739958	0.0361500138211363	8.84861631039429
KK852483.1	659000	660000	*	0.0015024862654632	0.0361500138211363	8.95938899904531
KK853110.1	395000	396000	*	0.00150251946960808	0.0361500138211363	7.59538823776651
KK853098.1	499000	500000	*	0.00150469665339022	0.0361940119210622	0.564971751412429
KK852637.1	546000	547000	*	0.00150636341731382	0.0362203084929317	-3.23699318584229
KK853326.1	286000	287000	*	0.00150668777172624	0.0362203084929317	4.68607611900296
KK852670.1	232000	233000	*	0.00150683605470663	0.0362203084929317	11.3505747126437
KK852421.1	6000	7000	*	0.00150914635652251	0.0362521829551178	4.43597560975609
KK853109.1	34000	35000	*	0.00150916445207609	0.0362521829551178	8.24786324786324
KK852473.1	1212000	1213000	*	0.00150920918741527	0.0362521829551178	5.10946173791694
KK852904.1	395000	396000	*	0.00150963054754518	0.0362539199507504	12.9286947939798
KK853245.1	414000	415000	*	0.00151036223463732	0.0362631069518638	4.45242181593426
KK852843.1	261000	262000	*	0.00151206503715276	0.036295600355588	-2.80838086550196
KK852626.1	35000	36000	*	0.0015125311976518	0.0362984012547842	0.688468158347676
KK853489.1	18000	18202	*	0.0015137655004796	0.0363155184320787	5.38057742782152
KK852904.1	404000	405000	*	0.00151408651135	0.0363155184320787	9.91759305348156
KK852570.1	86000	87000	*	0.00151429338125775	0.0363155184320787	-1.05448154657293
KK853319.1	779000	780000	*	0.00151529319987827	0.0363311072883495	13.5156301851729
KK852818.1	1386000	1387000	*	0.00151817280987126	0.0363844454892337	6.00878656434212
KK853502.1	290000	291000	*	0.00151836825352709	0.0363844454892337	9.48190084062446
KK853332.1	414000	415000	*	0.00151856873539344	0.0363844454892337	-2.64949222139392
