chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold36|size1176468	425579	429089	*	0.00455062791226315	0.0522283462242638	2.35339298925157
Spis.scaffold118|size687288	640650	642654	*	0.00458853588138298	0.0526338861520795	-0.236958237212299
Spis.scaffold422|size288843	41422	43594	*	0.004591270752725	0.0526357362566387	2.4249223846752
Spis.scaffold47|size1057937	523522	525409	*	0.00459457748717694	0.0526441366295228	-0.381700795402435
Spis.scaffold63|size975948	649835	658334	*	0.00461226449643395	0.0528106677492862	0.140928818247214
Spis.scaffold442|size273998	102082	107116	*	0.00461427595271066	0.0528106677492862	4.76918224013287
Spis.scaffold167|size590539	334742	335765	*	0.00462338742108049	0.0528665522950261	-0.443889992951233
Spis.scaffold273|size424769	337103	367495	*	0.00462869108910511	0.0528665522950261	0.441855734226226
Spis.scaffold434|size278792	60977	75159	*	0.00462933116243041	0.0528665522950261	0.0673338793996554
Spis.scaffold44|size1080988	642463	648926	*	0.00462949827678997	0.0528665522950261	-2.85663931334294
Spis.scaffold89|size807476	385699	392470	*	0.00464056308266706	0.0529633349032884	-0.133537671519262
Spis.scaffold3|size2404842	928645	956680	*	0.00464967707007523	0.0530377570346347	1.00749112775318
Spis.scaffold432|size281960	12178	19982	*	0.00466061316741279	0.0531328689859242	0.924302281218803
Spis.scaffold1670|size24428	6527	22737	*	0.0046808342825617	0.0533306394872242	0.0740849472359339
Spis.scaffold48|size1052544	796454	814938	*	0.00468546264653774	0.0533306394872242	-0.132375652238132
Spis.scaffold49|size1052455	138401	148190	*	0.00468766761810352	0.0533306394872242	2.3936272527125
Spis.scaffold1068|size66279	27905	45228	*	0.00468839107952711	0.0533306394872242	0.169484332042301
Spis.scaffold223|size492120	444190	464014	*	0.00469506725829199	0.0533768944769791	0.198444240072564
Spis.scaffold130|size653794	567403	594412	*	0.00471459552837651	0.05356912869779	1.2224440750403
Spis.scaffold380|size316698	95158	103407	*	0.00472248396454606	0.0535820793859244	0.483310129268853
Spis.scaffold66|size944169	792881	823045	*	0.0047235691245367	0.0535820793859244	-0.0880974924345097
Spis.scaffold70|size917617	78971	86169	*	0.00472796812908148	0.0535820793859244	-0.200924933190379
Spis.scaffold34|size1204132	717606	718606	*	0.00472817155957155	0.0535820793859244	0.903808079882486
Spis.scaffold105|size730061	181833	185261	*	0.00472883457751843	0.0535820793859244	3.06951184954822
Spis.scaffold315|size382870	174047	197962	*	0.00473555448299117	0.0536285110578143	-2.87362354861462
Spis.scaffold296|size406519	86759	133573	*	0.00473957090316743	0.0536442922490838	-0.59871079872798
Spis.scaffold354|size343968	94050	99486	*	0.0047542951281228	0.0537811840167185	-0.435562630231149
Spis.scaffold246|size457453	372725	390647	*	0.00476003162646734	0.0538163103485856	-0.878572691146462
Spis.scaffold1191|size52751	4094	22364	*	0.00477777161824128	0.0539870328544147	-1.02187106951121
Spis.scaffold974|size78847	70112	71526	*	0.00478225752678257	0.0540078833340517	1.21278562158336
Spis.scaffold224|size490686	168565	176297	*	0.00478943297542717	0.0540590680535232	2.28816822851456
Spis.scaffold82|size829494	550894	554724	*	0.00479731988496922	0.0541182222483409	1.63307073885326
Spis.scaffold464|size251995	161055	176343	*	0.00480304507583624	0.0541449753875405	0.227543924041402
Spis.scaffold513|size221399	98541	108602	*	0.00480498617257689	0.0541449753875405	-2.03099449363493
Spis.scaffold740|size131471	1523	6876	*	0.00480905603755096	0.05416099588235	1.52855759675123
Spis.scaffold308|size393454	45191	49234	*	0.00481779950274916	0.0541626110162832	-4.21552121893062
Spis.scaffold363|size335475	844	25302	*	0.0048182315044413	0.0541626110162832	-0.0723622696598526
Spis.scaffold1015|size72961	63357	65310	*	0.00482043554720652	0.0541626110162832	0.110911432676446
Spis.scaffold695|size144783	17980	36933	*	0.00482066797593686	0.0541626110162832	0.713109707383192
Spis.scaffold63|size975948	779467	796195	*	0.0048224406362195	0.0541626110162832	0.458480212853883
Spis.scaffold87|size810829	259246	260855	*	0.00482748549228951	0.0541895135497563	2.97637003519356
Spis.scaffold306|size394693	155650	185148	*	0.00483311263970372	0.0542229193227907	-0.795830518358555
Spis.scaffold26|size1286203	992887	1001543	*	0.0048374944400566	0.054228211610723	-1.94481447665804
Spis.scaffold42|size1089185	421575	430657	*	0.00484156383037578	0.054228211610723	3.27822803462885
Spis.scaffold1|size2969787	1866300	1869855	*	0.0048430520534437	0.054228211610723	-3.10282190459283
Spis.scaffold485|size240357	126455	148634	*	0.00484503203744897	0.054228211610723	-0.298478259472383
Spis.scaffold749|size127073	14527	16922	*	0.00485006851962045	0.054228211610723	-0.539834497363707
Spis.scaffold75|size873582	65416	78249	*	0.00485031369579502	0.054228211610723	0.378286489435868
Spis.scaffold783|size119144	25277	28857	*	0.00485308497191706	0.054228211610723	-0.799401705842977
Spis.scaffold59|size1000252	46209	62155	*	0.00485479592373698	0.054228211610723	-0.0398640641323762
Spis.scaffold1502|size31708	6607	18934	*	0.00487405366855568	0.0544136032101482	1.68970694712008
Spis.scaffold7|size1930160	1179564	1184376	*	0.00488923852638237	0.0545325206625457	3.21738964338242
Spis.scaffold1177|size54186	42759	52701	*	0.00489003824939786	0.0545325206625457	0.202752802796833
Spis.scaffold14|size1462766	991544	999244	*	0.00489601081950305	0.0545623958591769	-0.337598643578357
Spis.scaffold193|size533362	42405	52016	*	0.00489805278644961	0.0545623958591769	-2.16324813836675
Spis.scaffold4|size2353699	2005509	2010593	*	0.00492303295473999	0.0548108117984331	-2.86873185150462
Spis.scaffold180|size566953	474074	494408	*	0.0049307734039012	0.0548671226561099	0.243416975642547
Spis.scaffold2127|size11952	27	10735	*	0.00494085435917847	0.0549177245577705	0.0612378933947475
Spis.scaffold768|size122050	20210	29301	*	0.00494319256834758	0.0549177245577705	3.15019005322913
Spis.scaffold46|size1063050	80567	85921	*	0.0049449119827043	0.0549177245577705	0.133754378338874
Spis.scaffold116|size699694	567967	574525	*	0.00494606150540105	0.0549177245577705	-3.31971556911412
Spis.scaffold268|size431120	338984	346400	*	0.00495223527516112	0.0549219769882826	4.15970158230828
Spis.scaffold849|size101024	54330	67946	*	0.00495373225499688	0.0549219769882826	-0.315461093856936
Spis.scaffold6|size2077585	640936	663535	*	0.00495529789336502	0.0549219769882826	0.107962716551745
Spis.scaffold258|size438219	218004	219474	*	0.00495718595724801	0.0549219769882826	-0.238549618320611
Spis.scaffold156|size599814	183605	186005	*	0.00496676868045471	0.0549983532608766	-0.165010196267858
Spis.scaffold78|size860928	516780	531291	*	0.00497279523827722	0.0550352898167767	-0.109949938906516
Spis.scaffold116|size699694	122915	140962	*	0.00498473201742294	0.0551375610853675	1.26073593221954
Spis.scaffold100|size737703	459356	464118	*	0.00500844590318705	0.0553673536879169	-2.49445554172122
Spis.scaffold498|size235888	212963	224392	*	0.00501092078939791	0.0553673536879169	1.39700609188924
Spis.scaffold82|size829494	96060	100464	*	0.00502123867715757	0.0554514019718519	-3.94801038564025
Spis.scaffold299|size401611	173181	181215	*	0.00502802171019351	0.0554963438942344	2.8291322078128
Spis.scaffold190|size540968	167978	174628	*	0.0050356737994704	0.0555508242930473	0.128919891115377
Spis.scaffold42|size1089185	600809	613605	*	0.00504023991653737	0.0555712215317952	-0.342767415090227
Spis.scaffold346|size353960	336576	353595	*	0.00504528902399756	0.0555965590081036	-0.18594039062887
Spis.scaffold439|size275195	236601	254623	*	0.00504797469242426	0.0555965590081036	-0.39356377210341
Spis.scaffold350|size348300	170491	179450	*	0.00505829249601407	0.0556395781421571	-1.11355971063285
Spis.scaffold366|size332322	23859	25913	*	0.00506107582457392	0.0556395781421571	0.212091857132993
Spis.scaffold760|size123544	119882	122150	*	0.0050625678302508	0.0556395781421571	4.74645672853959
Spis.scaffold208|size508688	117515	152501	*	0.00506326693663534	0.0556395781421571	0.340613541336998
Spis.scaffold1140|size58508	12200	32855	*	0.00506548294410699	0.0556395781421571	-1.52827587064231
Spis.scaffold308|size393454	343014	345017	*	0.00507335103843828	0.0556709273196096	0.303289875723782
Spis.scaffold121|size679299	184157	190699	*	0.00507378097563759	0.0556709273196096	-2.14001739257824
Spis.scaffold665|size153536	124575	131731	*	0.00508648408132004	0.0557803842076268	-2.18047071193681
Spis.scaffold743|size129814	114968	129453	*	0.00509429756001391	0.0558361309426795	0.537129442430777
Spis.scaffold65|size951192	819366	821758	*	0.00510337050951852	0.0559056150160572	-0.419161830235036
Spis.scaffold347|size352152	103544	111550	*	0.0051120785586099	0.0559592472824494	-0.282492928304169
Spis.scaffold4|size2353699	2109976	2127732	*	0.00511373852167589	0.0559592472824494	-0.0942508183440029
Spis.scaffold1278|size45134	29178	30509	*	0.00511751635421198	0.0559706409748897	2.2833049063116
Spis.scaffold522|size212727	197592	198437	*	0.00512074862090021	0.0559760587846736	0.233644859813084
Spis.scaffold208|size508688	336992	339856	*	0.00513526050403802	0.0561047049737012	-0.200963610079222
Spis.scaffold51|size1039750	265308	268336	*	0.00514690719383674	0.0561901350292278	-1.671014750311
Spis.scaffold359|size338620	278380	289060	*	0.00514857465573175	0.0561901350292278	-0.0518668358408581
Spis.scaffold22|size1332358	1264049	1276744	*	0.00515376978718062	0.0562149078887715	2.32826875170761
Spis.scaffold46|size1063050	952503	976931	*	0.00515634170267101	0.0562149078887715	0.173910004140818
Spis.scaffold40|size1103938	77036	94801	*	0.00516446365020763	0.0562610490526883	1.22094209295703
Spis.scaffold3|size2404842	1854791	1858310	*	0.00516607570302647	0.0562610490526883	-1.89289875765185
Spis.scaffold1414|size36645	34438	35997	*	0.00516952116485056	0.0562686098030121	-0.892857142857143
Spis.scaffold64|size956391	873207	878550	*	0.00517465693026532	0.0562945511458339	0.925129492454929
Spis.scaffold417|size292435	241535	246561	*	0.00518548942488641	0.0563775781119164	3.34262737813253
Spis.scaffold509|size226184	41091	43829	*	0.00518933169265393	0.0563775781119164	-3.05678754288543
Spis.scaffold78|size860928	755853	762283	*	0.00519055847000125	0.0563775781119164	0.519463731370199
Spis.scaffold19|size1380704	659153	693059	*	0.00520735339201799	0.0565270832048699	0.990548503964728
Spis.scaffold228|size482955	96435	100058	*	0.00520985076515809	0.0565270832048699	0.166764108533425
Spis.scaffold37|size1173565	933946	934748	*	0.00521934044416781	0.0565714622107361	-0.123433823812004
Spis.scaffold144|size627077	175011	190033	*	0.00521947301433946	0.0565714622107361	-0.774825505372548
Spis.scaffold386|size312804	135979	150761	*	0.00522533482091459	0.0566049982809634	0.489176582408707
Spis.scaffold12|size1521465	1351967	1353630	*	0.00523813756990597	0.0567136488698215	-0.318877551020408
Spis.scaffold97|size745624	483074	496975	*	0.00524974031183792	0.0568091988060669	-1.1590983117753
Spis.scaffold109|size720595	305325	324225	*	0.00526915669698153	0.0569891570219073	1.53591107273978
Spis.scaffold178|size568314	164163	168015	*	0.00527585957522605	0.0570314933196991	-3.90543868075872
Spis.scaffold160|size594363	555194	555881	*	0.0052799659861953	0.057045732173977	-0.401284109149278
Spis.scaffold1164|size55822	27510	29325	*	0.00530158909458647	0.0572381308443696	2.62700419868883
Spis.scaffold42|size1089185	1013067	1019161	*	0.00530337100181648	0.0572381308443696	0.171871233114368
Spis.scaffold2111|size12258	3367	4864	*	0.00531332261404063	0.0573152908966095	-0.758168868283313
Spis.scaffold372|size322966	6377	16899	*	0.00531710727115922	0.0573258811653582	2.07975586121021
Spis.scaffold302|size397088	206566	211389	*	0.00532016636051613	0.0573272322884805	0.175237095919544
Spis.scaffold44|size1080988	547601	574213	*	0.00532283852935461	0.0573272322884805	0.502157621110355
Spis.scaffold12|size1521465	751259	766858	*	0.00532610776232656	0.0573322513290992	-1.75227242720932
Spis.scaffold10|size1615166	307218	308804	*	0.00535257855535651	0.0575868841349569	0.906236286596122
Spis.scaffold354|size343968	313430	317266	*	0.00536229017813307	0.0576610367974182	-0.560459167568573
Spis.scaffold143|size627300	107312	109294	*	0.00536672047722982	0.0576783509710101	3.53941221003065
Spis.scaffold720|size138036	111965	118142	*	0.00537733743525702	0.0577621026024939	0.658708623642875
Spis.scaffold477|size245811	77536	82428	*	0.00540361685400517	0.0580139204838547	2.78806371808931
Spis.scaffold40|size1103938	981860	988083	*	0.00540653622836077	0.058014809291553	2.7516603486103
Spis.scaffold642|size163950	61821	114119	*	0.00541902224072608	0.0581182980967374	0.0757117117663524
Spis.scaffold81|size835074	767152	769875	*	0.00542767299255704	0.058180567318201	1.24902068138526
Spis.scaffold42|size1089185	893843	905521	*	0.0054423556869151	0.0583073953138082	1.75469113294386
Spis.scaffold17|size1420312	824335	829449	*	0.00544828015365864	0.0583403072056953	1.02486379419552
Spis.scaffold43|size1082995	112885	123776	*	0.00545715177071319	0.0584047262911937	-1.7221425727588
Spis.scaffold48|size1052544	841773	860512	*	0.00547083823390896	0.0585205815437544	1.71110645048202
Spis.scaffold162|size594076	55085	57092	*	0.00548938973828647	0.0586710546929735	-0.219455286757731
Spis.scaffold434|size278792	95408	100447	*	0.00549064267206946	0.0586710546929735	-0.381841118134929
Spis.scaffold388|size312133	231797	256446	*	0.0054976943606411	0.0586890348911702	-0.106978302847281
Spis.scaffold1176|size54477	11443	45377	*	0.00549998102367625	0.0586890348911702	0.256161024479181
Spis.scaffold666|size153477	142105	151487	*	0.00550093398233436	0.0586890348911702	0.097520576777399
Spis.scaffold2000|size14619	1926	13614	*	0.0055156615586472	0.0588154812500272	-0.0567619401509201
Spis.scaffold249|size453032	20130	21321	*	0.0055214503855802	0.0588465283987087	-1.39588863023097
Spis.scaffold280|size416857	95772	132339	*	0.00553343929776201	0.0589435880751397	0.0523977514214285
Spis.scaffold1823|size19469	72	10443	*	0.00554595152880653	0.0590167071892809	6.23064951061988
Spis.scaffold727|size136689	49754	50921	*	0.00554607464048539	0.0590167071892809	6.42095238095238
Spis.scaffold34|size1204132	124279	130911	*	0.00556556851415798	0.0591835098332217	4.03592213176865
Spis.scaffold83|size827080	623496	647771	*	0.00556753732207585	0.0591835098332217	0.843674280723092
Spis.scaffold42|size1089185	735108	760761	*	0.00557126997590245	0.0591924230450361	-0.107241155184311
Spis.scaffold84|size826924	93220	102918	*	0.00558020293240601	0.0592565493642396	0.947635173708147
Spis.scaffold12|size1521465	1039288	1057130	*	0.00559691344005343	0.0594031566057638	1.09589247658324
Spis.scaffold19|size1380704	923753	946369	*	0.00560174528302542	0.0594236022788266	-0.914401331370893
Spis.scaffold44|size1080988	745957	748935	*	0.00560757977530607	0.0594514587288353	-0.241308520620445
Spis.scaffold45|size1080478	948750	1025884	*	0.00561018491851884	0.0594514587288353	0.0919921938324901
Spis.scaffold9|size1734603	887310	891943	*	0.00564168519926806	0.0597543082705562	2.68556304346925
Spis.scaffold150|size620515	5354	7931	*	0.00564561051477857	0.0597649332774607	-1.28588548751943
Spis.scaffold495|size237585	228310	231304	*	0.00564862154636143	0.0597658736074751	4.37484327416042
Spis.scaffold111|size715395	186352	220403	*	0.00565193890831897	0.0597700524520597	-1.34673933542442
Spis.scaffold25|size1300669	503637	517973	*	0.00565966051145374	0.0598207783800866	-0.999105494550236
Spis.scaffold169|size589017	125760	131553	*	0.00567345974890092	0.0598781894660076	3.38165723761217
Spis.scaffold394|size304387	109928	120129	*	0.00567498250497811	0.0598781894660076	0.20080031406508
Spis.scaffold33|size1214876	176004	195589	*	0.00567649104962136	0.0598781894660076	0.720015439603665
Spis.scaffold301|size397681	90583	99860	*	0.00567680297517967	0.0598781894660076	0.718759779623126
Spis.scaffold213|size503823	117810	120050	*	0.00568039407048642	0.0598851833075054	0.130010834236186
Spis.scaffold394|size304387	281811	293328	*	0.00569693351701408	0.0600286067609623	0.603275088736954
Spis.scaffold321|size374002	245671	252749	*	0.0057032974279537	0.0600647180672434	-2.21300570899027
Spis.scaffold373|size322783	316851	319875	*	0.00572483907968969	0.0602605554867984	0.868584148635299
Spis.scaffold151|size620298	364573	368715	*	0.00573047294553419	0.0602888297099529	-2.5701173719767
Spis.scaffold658|size156633	29638	31349	*	0.0057395243692164	0.0603305454769604	0.957246323482718
Spis.scaffold288|size412824	184744	194215	*	0.00574033767042263	0.0603305454769604	-0.21689837558251
